block,species,chr,chr_beg,chr_end,orientation
187,BUMA.1121.00069,2,709316,717510,+
187,BUMA.1121.00070,2,711520,719692,+
187,BUMA.1121.00068,2,2439662,2447799,+
187,BUMA.1121.00067,2,80171,88317,-
187,BUMA.1121.00037,2,1037958,1046109,+
187,BUMA.1121.00065,2,724618,732778,+
187,BUMA.1121.00058,2,1283408,1291553,+
187,BUMA.1121.00041,2,1620249,1628417,+
187,BUMA.1121.00084,2,2559623,2567831,+
187,BUMA.1121.00096,2,894300,902438,+
187,BUMA.1121.00080,2,733848,741971,+
187,BUMA.1121.00013,2,2110870,2119009,-
187,BUMA.1121.00100,2,1838751,1846951,+
187,BUMA.1121.00012,2,1024073,1032198,-
187,BUMA.1121.00018,2,3066279,3074477,-
187,BUMA.1121.00048,2,1210057,1218195,+
187,BUMA.1121.00106,2,1079390,1087535,-
187,BUMA.1121.00082,2,739679,747873,+
186,BUMA.1121.00049,2,2523129,2536332,+
186,BUMA.1121.00055,2,1951042,1964186,-
186,BUMA.1121.00011,2,2587869,2601075,+
186,BUMA.1121.00110,2,585854,599054,+
186,BUMA.1121.00109,2,689392,702536,-
186,BUMA.1121.00077,2,3017542,3030683,-
186,BUMA.1121.00027,2,1768389,1781597,+
186,BUMA.1121.00021,2,1170783,1183983,+
186,BUMA.1121.00023,2,747741,760888,+
186,BUMA.1121.00022,2,1117262,1130430,-
186,BUMA.1121.00025,2,2313922,2327128,+
186,BUMA.1121.00031,2,3109712,3122912,+
186,BUMA.1121.00007,2,751531,764740,+
186,BUMA.1121.00097,2,505597,518800,+
186,BUMA.1121.00059,2,2936140,2949284,-
186,BUMA.1121.00002,2,987204,1000407,+
186,BUMA.1121.00005,2,9143,22293,-
186,BUMA.1121.00111,2,3141352,3154502,+
186,BUMA.1121.00006,2,1862804,1875948,-
186,BUMA.1121.00009,2,2609182,2622391,+
186,BUMA.1121.00094,2,752988,766191,+
186,BUMA.1121.00101,2,2686339,2699489,-
186,BUMA.1121.00066,2,694082,707285,+
186,BUMA.1121.00095,2,2755323,2768522,+
186,BUMA.1121.00112,2,446779,459923,-
186,BUMA.1121.00042,2,538609,551836,+
186,BUMA.1121.00090,2,1642433,1655633,+
186,BUMA.1121.00089,2,697667,710870,+
186,BUMA.1121.00051,2,709322,722525,+
186,BUMA.1121.00001,2,1542761,1555902,-
186,BUMA.1121.00045,2,546519,559722,+
186,BUMA.1121.00043,2,1703279,1716370,-
186,BUMA.1121.00063,2,687766,700969,+
186,BUMA.1121.00079,2,709721,722924,+
186,BUMA.1121.00071,2,687810,701013,+
186,BUMA.1121.00086,2,1925162,1938306,-
186,BUMA.1121.00010,2,1843099,1856302,+
186,BUMA.1121.00040,2,1761634,1774802,-
186,BUMA.1121.00093,2,2210294,2223438,-
186,BUMA.1121.00091,2,2960341,2973491,-
186,BUMA.1121.00107,2,3179048,3192198,-
186,BUMA.1121.00088,2,653421,666621,+
186,BUMA.1121.00047,2,1639774,1652977,+
186,BUMA.1121.00087,2,1016839,1030042,+
186,BUMA.1121.00039,2,99388,112529,-
186,BUMA.1121.00016,2,3114075,3127216,-
186,BUMA.1121.00092,2,721402,734605,+
186,BUMA.1121.00085,2,736862,750002,-
186,BUMA.1121.00046,2,1464163,1477366,+
186,BUMA.1121.00003,2,2084553,2097762,+
186,BUMA.1121.00054,2,1662925,1676069,-
186,BUMA.1121.00015,2,675389,688592,+
186,BUMA.1121.00105,2,1799322,1812466,-
186,BUMA.1121.00052,2,1425409,1438553,-
186,BUMA.1121.00053,2,940858,954058,+
186,BUMA.1121.00057,2,1366816,1379966,-
186,BUMA.1121.00108,2,938161,951364,+
186,BUMA.1121.00050,2,1957789,1970933,-
186,BUMA.1121.00104,2,803883,817092,+
186,BUMA.1121.00014,2,777337,790537,+
186,BUMA.1121.00036,2,2010513,2023740,+
186,BUMA.1121.00038,2,1763998,1777142,-
186,BUMA.1121.00098,2,910250,923453,+
186,BUMA.1121.00078,2,2502982,2516123,-
186,BUMA.1121.00029,2,658101,671242,-
186,BUMA.1121.00099,2,913753,926962,+
186,BUMA.1121.00103,2,2568552,2581755,+
186,BUMA.1121.00102,2,703619,716819,+
186,BUMA.1121.00075,2,2137937,2151081,-
186,BUMA.1121.00076,2,1594568,1607771,+
186,BUMA.1121.00074,2,277506,290650,-
186,BUMA.1121.00073,2,688427,701630,+
186,BUMA.1121.00083,2,2513578,2526781,+
186,BUMA.1121.00035,2,705375,718516,-
186,BUMA.1121.00072,2,684843,698046,+
186,BUMA.1121.00056,2,180974,194118,-
186,BUMA.1121.00081,2,447503,460706,+
186,BUMA.1121.00033,2,1389888,1403044,+
186,BUMA.1121.00061,2,678367,691570,+
186,BUMA.1121.00062,2,1058893,1072037,-
186,BUMA.1121.00064,2,624414,637617,+
186,BUMA.1121.00060,2,1534103,1547247,-
186,BUMA.1121.00069,2,686367,699570,+
186,BUMA.1121.00070,2,688513,701716,+
186,BUMA.1121.00068,2,2416297,2429497,+
186,BUMA.1121.00067,2,98136,111280,-
186,BUMA.1121.00037,2,1014558,1027758,+
186,BUMA.1121.00065,2,701576,714776,+
186,BUMA.1121.00058,2,1260304,1273507,+
186,BUMA.1121.00041,2,1597146,1610355,+
186,BUMA.1121.00084,2,2536576,2549779,+
186,BUMA.1121.00096,2,870999,884208,+
186,BUMA.1121.00080,2,710524,723727,+
186,BUMA.1121.00013,2,2921,16065,-
186,BUMA.1121.00100,2,1815417,1828626,+
186,BUMA.1121.00012,2,1042079,1055226,-
186,BUMA.1121.00018,2,5900,19047,-
186,BUMA.1121.00048,2,1186904,1200107,+
186,BUMA.1121.00106,2,3114351,3127554,+
186,BUMA.1121.00082,2,716621,729824,+
185,BUMA.1121.00049,2,2511646,2518558,+
185,BUMA.1121.00055,2,1968815,1975728,-
185,BUMA.1121.00011,2,2576386,2583298,+
185,BUMA.1121.00110,2,574354,581284,+
185,BUMA.1121.00109,2,707168,714078,-
185,BUMA.1121.00077,2,3035312,3042243,-
185,BUMA.1121.00027,2,1756907,1763819,+
185,BUMA.1121.00021,2,1159300,1166212,+
185,BUMA.1121.00023,2,736258,743170,+
185,BUMA.1121.00022,2,1135014,1141927,-
185,BUMA.1121.00025,2,2302439,2309351,+
185,BUMA.1121.00031,2,3098229,3105141,+
185,BUMA.1121.00007,2,740048,746960,+
185,BUMA.1121.00097,2,494114,501026,+
185,BUMA.1121.00059,2,2953913,2960826,-
185,BUMA.1121.00002,2,975766,982678,+
185,BUMA.1121.00005,2,26922,33835,-
185,BUMA.1121.00111,2,3129869,3136781,+
185,BUMA.1121.00006,2,1880532,1887445,-
185,BUMA.1121.00009,2,2597699,2604611,+
185,BUMA.1121.00094,2,741505,748417,+
185,BUMA.1121.00101,2,2704118,2711022,-
185,BUMA.1121.00066,2,682599,689511,+
185,BUMA.1121.00095,2,2743844,2750752,+
185,BUMA.1121.00112,2,464552,471465,-
185,BUMA.1121.00042,2,527218,534076,+
185,BUMA.1121.00090,2,1630950,1637862,+
185,BUMA.1121.00089,2,686184,693096,+
185,BUMA.1121.00051,2,697839,704751,+
185,BUMA.1121.00001,2,1560531,1567444,-
185,BUMA.1121.00045,2,535036,541948,+
185,BUMA.1121.00043,2,1720999,1727912,-
185,BUMA.1121.00063,2,676283,683195,+
185,BUMA.1121.00079,2,698238,705150,+
185,BUMA.1121.00071,2,676327,683239,+
185,BUMA.1121.00086,2,1942890,1949803,-
185,BUMA.1121.00010,2,1829207,1836119,+
185,BUMA.1121.00040,2,1779386,1786299,-
185,BUMA.1121.00093,2,2228064,2234977,-
185,BUMA.1121.00091,2,2978120,2985024,-
185,BUMA.1121.00107,2,3196827,3203731,-
185,BUMA.1121.00088,2,641938,648850,+
185,BUMA.1121.00047,2,1628291,1635203,+
185,BUMA.1121.00087,2,1005401,1012313,+
185,BUMA.1121.00039,2,117158,124071,-
185,BUMA.1121.00016,2,3131845,3138758,-
185,BUMA.1121.00092,2,709922,716834,+
185,BUMA.1121.00085,2,754586,761499,-
185,BUMA.1121.00046,2,1452767,1459679,+
185,BUMA.1121.00003,2,2073070,2079982,+
185,BUMA.1121.00054,2,1680653,1687566,-
185,BUMA.1121.00015,2,663951,670863,+
185,BUMA.1121.00105,2,1817095,1824008,-
185,BUMA.1121.00052,2,1443137,1450050,-
185,BUMA.1121.00053,2,929375,936287,+
185,BUMA.1121.00057,2,1384595,1391508,-
185,BUMA.1121.00108,2,926679,933591,+
185,BUMA.1121.00050,2,1975475,1982388,-
185,BUMA.1121.00104,2,792400,799312,+
185,BUMA.1121.00014,2,765854,772766,+
185,BUMA.1121.00036,2,1999075,2005987,+
185,BUMA.1121.00038,2,1781726,1788639,-
185,BUMA.1121.00098,2,898767,905679,+
185,BUMA.1121.00078,2,2520752,2527665,-
185,BUMA.1121.00029,2,675871,682784,-
185,BUMA.1121.00099,2,902270,909182,+
185,BUMA.1121.00103,2,2557069,2563981,+
185,BUMA.1121.00102,2,692136,699048,+
185,BUMA.1121.00075,2,2155710,2162623,-
185,BUMA.1121.00076,2,1583085,1589997,+
185,BUMA.1121.00074,2,295279,302192,-
185,BUMA.1121.00073,2,676944,683856,+
185,BUMA.1121.00083,2,2502095,2509007,+
185,BUMA.1121.00035,2,723145,730058,-
185,BUMA.1121.00072,2,673360,680272,+
185,BUMA.1121.00056,2,198747,205660,-
185,BUMA.1121.00081,2,436065,442977,+
185,BUMA.1121.00033,2,1378405,1385317,+
185,BUMA.1121.00061,2,666884,673796,+
185,BUMA.1121.00062,2,1076666,1083579,-
185,BUMA.1121.00064,2,612931,619843,+
185,BUMA.1121.00060,2,1551876,1558789,-
185,BUMA.1121.00069,2,674884,681796,+
185,BUMA.1121.00070,2,677030,683942,+
185,BUMA.1121.00068,2,2404814,2411726,+
185,BUMA.1121.00067,2,115909,122822,-
185,BUMA.1121.00037,2,1003075,1009987,+
185,BUMA.1121.00065,2,690093,697005,+
185,BUMA.1121.00058,2,1248820,1255732,+
185,BUMA.1121.00041,2,1585672,1592575,+
185,BUMA.1121.00084,2,2525093,2532005,+
185,BUMA.1121.00096,2,859525,866428,+
185,BUMA.1121.00080,2,699041,705953,+
185,BUMA.1121.00013,2,20649,27562,-
185,BUMA.1121.00100,2,1803934,1810846,+
185,BUMA.1121.00012,2,1059855,1066768,-
185,BUMA.1121.00018,2,23676,30589,-
185,BUMA.1121.00048,2,1175466,1182378,+
185,BUMA.1121.00106,2,3102868,3109780,+
185,BUMA.1121.00082,2,705138,712050,+
184,BUMA.1121.00049,2,2488214,2508569,+
184,BUMA.1121.00055,2,1978805,1999237,-
184,BUMA.1121.00011,2,2552898,2573309,+
184,BUMA.1121.00110,2,550931,571277,+
184,BUMA.1121.00109,2,717155,737511,-
184,BUMA.1121.00077,2,3045320,3065668,-
184,BUMA.1121.00027,2,1733396,1753830,+
184,BUMA.1121.00021,2,1135873,1156223,+
184,BUMA.1121.00023,2,712814,733181,+
184,BUMA.1121.00022,2,1145004,1165336,-
184,BUMA.1121.00034,2,355906,376238,+
184,BUMA.1121.00025,2,2279006,2299362,+
184,BUMA.1121.00031,2,3074810,3095152,+
184,BUMA.1121.00007,2,716577,736971,+
184,BUMA.1121.00097,2,470641,491037,+
184,BUMA.1121.00008,2,355750,376082,+
184,BUMA.1121.00059,2,2963903,2984270,-
184,BUMA.1121.00002,2,952357,972689,+
184,BUMA.1121.00004,2,355878,376210,+
184,BUMA.1121.00005,2,36912,57316,-
184,BUMA.1121.00111,2,3106442,3126792,+
184,BUMA.1121.00006,2,379281,399613,+
184,BUMA.1121.00009,2,2574266,2594622,+
184,BUMA.1121.00094,2,718035,738428,+
184,BUMA.1121.00101,2,2714099,2734472,-
184,BUMA.1121.00066,2,659129,679522,+
184,BUMA.1121.00095,2,2720379,2740767,+
184,BUMA.1121.00112,2,474542,494971,-
184,BUMA.1121.00032,2,780219,800551,+
184,BUMA.1121.00090,2,1607523,1627873,+
184,BUMA.1121.00020,2,355853,376185,+
184,BUMA.1121.00089,2,662714,683107,+
184,BUMA.1121.00051,2,674348,694762,+
184,BUMA.1121.00001,2,1570521,1591004,-
184,BUMA.1121.00045,2,511589,531959,+
184,BUMA.1121.00043,2,1730989,1751338,-
184,BUMA.1121.00063,2,652813,673206,+
184,BUMA.1121.00079,2,674808,695161,+
184,BUMA.1121.00071,2,652863,673250,+
184,BUMA.1121.00086,2,1952880,1973212,-
184,BUMA.1121.00024,2,355750,376082,+
184,BUMA.1121.00010,2,1805798,1826130,+
184,BUMA.1121.00040,2,1789376,1809707,-
184,BUMA.1121.00093,2,2238054,2258432,-
184,BUMA.1121.00091,2,2988101,3008565,-
184,BUMA.1121.00107,2,3206808,3227179,-
184,BUMA.1121.00088,2,618494,638861,+
184,BUMA.1121.00047,2,1604821,1625214,+
184,BUMA.1121.00019,2,355817,376149,+
184,BUMA.1121.00087,2,981992,1002324,+
184,BUMA.1121.00039,2,127148,147498,-
184,BUMA.1121.00030,2,1745561,1765893,-
184,BUMA.1121.00016,2,3141835,3162185,-
184,BUMA.1121.00092,2,686467,706845,+
184,BUMA.1121.00085,2,765833,786148,-
184,BUMA.1121.00046,2,616794,637126,-
184,BUMA.1121.00003,2,2049532,2069993,+
184,BUMA.1121.00054,2,179440,199772,+
184,BUMA.1121.00015,2,2091683,2112015,-
184,BUMA.1121.00105,2,1827085,1847472,-
184,BUMA.1121.00052,2,1454384,1474699,-
184,BUMA.1121.00053,2,905899,926298,+
184,BUMA.1121.00057,2,1394585,1415037,-
184,BUMA.1121.00108,2,903239,923602,+
184,BUMA.1121.00050,2,476441,496773,+
184,BUMA.1121.00104,2,768961,789323,+
184,BUMA.1121.00014,2,742435,762777,+
184,BUMA.1121.00036,2,1975666,1995998,+
184,BUMA.1121.00038,2,379315,399647,+
184,BUMA.1121.00098,2,875279,895690,+
184,BUMA.1121.00078,2,2530742,2551181,-
184,BUMA.1121.00029,2,685861,706253,-
184,BUMA.1121.00099,2,878834,899193,+
184,BUMA.1121.00103,2,2533626,2553992,+
184,BUMA.1121.00102,2,668705,689059,+
184,BUMA.1121.00028,2,355832,376164,+
184,BUMA.1121.00075,2,2165700,2186085,-
184,BUMA.1121.00044,2,407022,427354,+
184,BUMA.1121.00076,2,1559623,1580008,+
184,BUMA.1121.00074,2,305269,325637,-
184,BUMA.1121.00073,2,653479,673872,+
184,BUMA.1121.00083,2,2478625,2499018,+
184,BUMA.1121.00035,2,733135,753590,-
184,BUMA.1121.00072,2,649895,670283,+
184,BUMA.1121.00056,2,208737,229130,-
184,BUMA.1121.00081,2,1923894,1944226,-
184,BUMA.1121.00033,2,1354880,1375328,+
184,BUMA.1121.00061,2,643419,663812,+
184,BUMA.1121.00062,2,1086656,1107018,-
184,BUMA.1121.00064,2,589491,609854,+
184,BUMA.1121.00060,2,1561866,1582236,-
184,BUMA.1121.00069,2,651420,671807,+
184,BUMA.1121.00070,2,653563,673956,+
184,BUMA.1121.00068,2,2381363,2401737,+
184,BUMA.1121.00067,2,125899,146267,-
184,BUMA.1121.00037,2,979648,999998,+
184,BUMA.1121.00065,2,666641,687016,+
184,BUMA.1121.00058,2,1225391,1245743,+
184,BUMA.1121.00041,2,1562170,1582595,+
184,BUMA.1121.00084,2,2501659,2522016,+
184,BUMA.1121.00096,2,836016,856448,+
184,BUMA.1121.00080,2,675587,695964,+
184,BUMA.1121.00013,2,31896,52211,-
184,BUMA.1121.00100,2,1780489,1800869,+
184,BUMA.1121.00012,2,1069845,1090265,-
184,BUMA.1121.00018,2,33666,54022,-
184,BUMA.1121.00048,2,337934,358266,-
184,BUMA.1121.00106,2,3079420,3099791,+
184,BUMA.1121.00017,2,355885,376217,+
184,BUMA.1121.00082,2,681668,702061,+
183,BUMA.1121.00049,2,2479680,2487847,+
183,BUMA.1121.00055,2,1999604,2007770,-
183,BUMA.1121.00011,2,2544365,2552531,+
183,BUMA.1121.00110,2,542395,550554,+
183,BUMA.1121.00109,2,737878,746044,-
183,BUMA.1121.00077,2,3066045,3074204,-
183,BUMA.1121.00027,2,1724871,1733029,+
183,BUMA.1121.00021,2,1127339,1135506,+
183,BUMA.1121.00023,2,704280,712447,+
183,BUMA.1121.00022,2,1165703,1173869,-
183,BUMA.1121.00034,2,347373,355539,+
183,BUMA.1121.00025,2,2270472,2278639,+
183,BUMA.1121.00031,2,3066276,3074443,+
183,BUMA.1121.00007,2,708044,716210,+
183,BUMA.1121.00097,2,462127,470274,+
183,BUMA.1121.00008,2,347217,355383,+
183,BUMA.1121.00059,2,2984637,2992803,-
183,BUMA.1121.00002,2,943824,951990,+
183,BUMA.1121.00004,2,347345,355511,+
183,BUMA.1121.00005,2,57683,65849,-
183,BUMA.1121.00111,2,3097908,3106075,+
183,BUMA.1121.00006,2,370748,378914,+
183,BUMA.1121.00009,2,2565733,2573899,+
183,BUMA.1121.00094,2,709501,717668,+
183,BUMA.1121.00101,2,2734839,2743005,-
183,BUMA.1121.00066,2,650596,658762,+
183,BUMA.1121.00095,2,2711870,2720002,+
183,BUMA.1121.00112,2,495338,503505,-
183,BUMA.1121.00032,2,771686,779852,+
183,BUMA.1121.00090,2,1599030,1607156,+
183,BUMA.1121.00020,2,347320,355486,+
183,BUMA.1121.00089,2,654180,662347,+
183,BUMA.1121.00051,2,665815,673981,+
183,BUMA.1121.00001,2,1591371,1599538,-
183,BUMA.1121.00045,2,503055,511222,+
183,BUMA.1121.00043,2,1751705,1759872,-
183,BUMA.1121.00063,2,644280,652446,+
183,BUMA.1121.00079,2,666274,674441,+
183,BUMA.1121.00071,2,644330,652496,+
183,BUMA.1121.00086,2,1973579,1981745,-
183,BUMA.1121.00024,2,347217,355383,+
183,BUMA.1121.00010,2,1797265,1805431,+
183,BUMA.1121.00040,2,1810074,1818240,-
183,BUMA.1121.00093,2,2258799,2266961,-
183,BUMA.1121.00091,2,3008932,3017099,-
183,BUMA.1121.00107,2,427,8593,-
183,BUMA.1121.00088,2,609961,618127,+
183,BUMA.1121.00047,2,1596287,1604454,+
183,BUMA.1121.00019,2,347284,355450,+
183,BUMA.1121.00087,2,973459,981625,+
183,BUMA.1121.00039,2,147865,156032,-
183,BUMA.1121.00030,2,1766260,1774426,-
183,BUMA.1121.00016,2,3162552,3170718,-
183,BUMA.1121.00092,2,677938,686100,+
183,BUMA.1121.00085,2,786515,794681,-
183,BUMA.1121.00046,2,637493,645659,-
183,BUMA.1121.00003,2,2040998,2049165,+
183,BUMA.1121.00054,2,170907,179073,+
183,BUMA.1121.00015,2,2112382,2120548,-
183,BUMA.1121.00105,2,1847839,1856005,-
183,BUMA.1121.00052,2,1475066,1483232,-
183,BUMA.1121.00053,2,897363,905532,+
183,BUMA.1121.00057,2,1415404,1423562,-
183,BUMA.1121.00108,2,894706,902872,+
183,BUMA.1121.00050,2,467908,476074,+
183,BUMA.1121.00104,2,760434,768594,+
183,BUMA.1121.00014,2,733901,742068,+
183,BUMA.1121.00036,2,1967133,1975299,+
183,BUMA.1121.00038,2,370782,378948,+
183,BUMA.1121.00098,2,866745,874912,+
183,BUMA.1121.00078,2,2551548,2559716,-
183,BUMA.1121.00029,2,706620,714787,-
183,BUMA.1121.00099,2,870298,878457,+
183,BUMA.1121.00103,2,2525092,2533249,+
183,BUMA.1121.00102,2,660169,668338,+
183,BUMA.1121.00028,2,347299,355465,+
183,BUMA.1121.00075,2,2186452,2194621,-
183,BUMA.1121.00044,2,398489,406655,+
183,BUMA.1121.00076,2,1551087,1559256,+
183,BUMA.1121.00074,2,326004,334170,-
183,BUMA.1121.00073,2,644946,653112,+
183,BUMA.1121.00083,2,2470092,2478258,+
183,BUMA.1121.00035,2,753957,762114,-
183,BUMA.1121.00072,2,641362,649528,+
183,BUMA.1121.00056,2,229497,237664,-
183,BUMA.1121.00081,2,1944593,1952759,-
183,BUMA.1121.00033,2,1346347,1354513,+
183,BUMA.1121.00061,2,634886,643052,+
183,BUMA.1121.00062,2,1107385,1115551,-
183,BUMA.1121.00064,2,580958,589124,+
183,BUMA.1121.00060,2,1582603,1590770,-
183,BUMA.1121.00069,2,642887,651053,+
183,BUMA.1121.00070,2,645030,653196,+
183,BUMA.1121.00068,2,2372828,2380996,+
183,BUMA.1121.00067,2,146634,154800,-
183,BUMA.1121.00037,2,971114,979281,+
183,BUMA.1121.00065,2,658107,666274,+
183,BUMA.1121.00058,2,1216864,1225024,+
183,BUMA.1121.00041,2,1553636,1561803,+
183,BUMA.1121.00084,2,2493126,2501292,+
183,BUMA.1121.00096,2,827482,835649,+
183,BUMA.1121.00080,2,667053,675220,+
183,BUMA.1121.00013,2,52578,60744,-
183,BUMA.1121.00100,2,1771956,1780122,+
183,BUMA.1121.00012,2,1090632,1098798,-
183,BUMA.1121.00018,2,54389,62556,-
183,BUMA.1121.00048,2,358633,366799,-
183,BUMA.1121.00106,2,3070894,3079053,+
183,BUMA.1121.00017,2,347352,355518,+
183,BUMA.1121.00082,2,673135,681301,+
182,BUMA.1121.00049,2,2475455,2479084,+
182,BUMA.1121.00055,2,2008342,2011970,-
182,BUMA.1121.00011,2,2540151,2543769,+
182,BUMA.1121.00110,2,538172,541799,+
182,BUMA.1121.00109,2,746640,750321,-
182,BUMA.1121.00077,2,3074800,3078426,-
182,BUMA.1121.00027,2,1720591,1724275,+
182,BUMA.1121.00021,2,1123116,1126743,+
182,BUMA.1121.00023,2,700057,703684,+
182,BUMA.1121.00022,2,1174465,1178091,-
182,BUMA.1121.00034,2,343150,346777,+
182,BUMA.1121.00025,2,2266248,2269876,+
182,BUMA.1121.00031,2,3026802,3030429,+
182,BUMA.1121.00007,2,703820,707442,+
182,BUMA.1121.00097,2,457902,461531,+
182,BUMA.1121.00008,2,342994,346621,+
182,BUMA.1121.00059,2,2993399,2997044,-
182,BUMA.1121.00002,2,939601,943228,+
182,BUMA.1121.00004,2,343122,346749,+
182,BUMA.1121.00005,2,66445,70073,-
182,BUMA.1121.00111,2,3093676,3097312,+
182,BUMA.1121.00006,2,366525,370152,+
182,BUMA.1121.00009,2,2561508,2565137,+
182,BUMA.1121.00094,2,705276,708905,+
182,BUMA.1121.00101,2,2743601,2747240,-
182,BUMA.1121.00066,2,646371,650000,+
182,BUMA.1121.00095,2,2707646,2711274,+
182,BUMA.1121.00112,2,504101,507727,-
182,BUMA.1121.00032,2,767463,771090,+
182,BUMA.1121.00090,2,1559515,1563142,+
182,BUMA.1121.00020,2,343097,346724,+
182,BUMA.1121.00089,2,649955,653584,+
182,BUMA.1121.00051,2,661590,665219,+
182,BUMA.1121.00001,2,1600134,1603760,-
182,BUMA.1121.00045,2,498830,502459,+
182,BUMA.1121.00043,2,1760468,1764093,-
182,BUMA.1121.00063,2,640055,643684,+
182,BUMA.1121.00079,2,662051,665678,+
182,BUMA.1121.00071,2,640116,643734,+
182,BUMA.1121.00086,2,1982341,1985967,-
182,BUMA.1121.00024,2,342994,346621,+
182,BUMA.1121.00010,2,1793042,1796669,+
182,BUMA.1121.00040,2,1818836,1822462,-
182,BUMA.1121.00093,2,2267557,2271185,-
182,BUMA.1121.00091,2,3017695,3021324,-
182,BUMA.1121.00107,2,9189,12817,-
182,BUMA.1121.00088,2,605736,609365,+
182,BUMA.1121.00047,2,1592062,1595691,+
182,BUMA.1121.00019,2,343061,346688,+
182,BUMA.1121.00087,2,969236,972863,+
182,BUMA.1121.00039,2,156628,160254,-
182,BUMA.1121.00030,2,1775022,1778648,-
182,BUMA.1121.00016,2,3171314,3174940,-
182,BUMA.1121.00092,2,673713,677342,+
182,BUMA.1121.00085,2,795277,798903,-
182,BUMA.1121.00046,2,646255,649881,-
182,BUMA.1121.00003,2,2036774,2040402,+
182,BUMA.1121.00054,2,166684,170311,+
182,BUMA.1121.00015,2,2121144,2124770,-
182,BUMA.1121.00105,2,1856601,1860229,-
182,BUMA.1121.00052,2,1483828,1487454,-
182,BUMA.1121.00053,2,893138,896767,+
182,BUMA.1121.00057,2,1424158,1427842,-
182,BUMA.1121.00108,2,890481,894110,+
182,BUMA.1121.00050,2,463685,467312,+
182,BUMA.1121.00104,2,756146,759838,+
182,BUMA.1121.00014,2,694427,698054,+
182,BUMA.1121.00036,2,1962910,1966537,+
182,BUMA.1121.00038,2,366559,370186,+
182,BUMA.1121.00098,2,862520,866149,+
182,BUMA.1121.00078,2,2560312,2563940,-
182,BUMA.1121.00029,2,715383,719009,-
182,BUMA.1121.00099,2,866073,869702,+
182,BUMA.1121.00103,2,2520867,2524496,+
182,BUMA.1121.00102,2,655944,659573,+
182,BUMA.1121.00028,2,343076,346703,+
182,BUMA.1121.00075,2,2195217,2198902,-
182,BUMA.1121.00044,2,394266,397893,+
182,BUMA.1121.00076,2,1546805,1550491,+
182,BUMA.1121.00074,2,334766,338400,-
182,BUMA.1121.00073,2,640730,644350,+
182,BUMA.1121.00083,2,2465867,2469496,+
182,BUMA.1121.00035,2,797971,801597,-
182,BUMA.1121.00072,2,637137,640766,+
182,BUMA.1121.00056,2,238260,241888,-
182,BUMA.1121.00081,2,1953355,1956981,-
182,BUMA.1121.00033,2,1342124,1345751,+
182,BUMA.1121.00061,2,630668,634290,+
182,BUMA.1121.00062,2,1116147,1119832,-
182,BUMA.1121.00064,2,576727,580362,+
182,BUMA.1121.00060,2,1591366,1594994,-
182,BUMA.1121.00069,2,638675,642291,+
182,BUMA.1121.00070,2,640812,644434,+
182,BUMA.1121.00068,2,2368605,2372232,+
182,BUMA.1121.00067,2,155396,159030,-
182,BUMA.1121.00037,2,966891,970518,+
182,BUMA.1121.00065,2,653882,657511,+
182,BUMA.1121.00058,2,1212588,1216268,+
182,BUMA.1121.00041,2,1549411,1553040,+
182,BUMA.1121.00084,2,2488901,2492530,+
182,BUMA.1121.00096,2,823251,826886,+
182,BUMA.1121.00080,2,662828,666457,+
182,BUMA.1121.00013,2,61340,64966,-
182,BUMA.1121.00100,2,1767661,1771360,+
182,BUMA.1121.00012,2,1099394,1103020,-
182,BUMA.1121.00018,2,63152,66779,-
182,BUMA.1121.00048,2,367395,371021,-
182,BUMA.1121.00106,2,3066669,3070298,+
182,BUMA.1121.00017,2,343129,346756,+
182,BUMA.1121.00082,2,668910,672539,+
181,BUMA.1121.00049,2,2454808,2472088,+
181,BUMA.1121.00055,2,2015352,2032620,-
181,BUMA.1121.00011,2,2519446,2536737,+
181,BUMA.1121.00110,2,517528,534800,+
181,BUMA.1121.00109,2,753689,770961,-
181,BUMA.1121.00077,2,3081798,3099070,-
181,BUMA.1121.00027,2,1699967,1717207,+
181,BUMA.1121.00021,2,1102419,1119699,+
181,BUMA.1121.00023,2,679433,696707,+
181,BUMA.1121.00025,2,2245552,2262832,+
181,BUMA.1121.00031,2,3006111,3023386,+
181,BUMA.1121.00007,2,683145,700405,+
181,BUMA.1121.00097,2,437270,454533,+
181,BUMA.1121.00059,2,3000461,3017709,-
181,BUMA.1121.00005,2,73445,90712,-
181,BUMA.1121.00111,2,3071364,3088644,+
181,BUMA.1121.00009,2,2540865,2558138,+
181,BUMA.1121.00094,2,684655,701908,+
181,BUMA.1121.00101,2,2750677,2767914,-
181,BUMA.1121.00066,2,625727,642987,+
181,BUMA.1121.00095,2,2686951,2704217,+
181,BUMA.1121.00112,2,511158,528419,-
181,BUMA.1121.00090,2,1538819,1556099,+
181,BUMA.1121.00089,2,629334,646587,+
181,BUMA.1121.00051,2,640945,658222,+
181,BUMA.1121.00001,2,1607176,1624473,-
181,BUMA.1121.00045,2,478163,495399,+
181,BUMA.1121.00043,2,1767477,1784761,-
181,BUMA.1121.00063,2,619401,636673,+
181,BUMA.1121.00079,2,641397,658683,+
181,BUMA.1121.00071,2,619471,636732,+
181,BUMA.1121.00093,2,2274568,2291788,-
181,BUMA.1121.00091,2,3024696,3041961,-
181,BUMA.1121.00107,2,16188,33466,-
181,BUMA.1121.00088,2,585112,602370,+
