block,species,chr,chr_beg,chr_end,orientation
164,BUMA.1121.00026,2,1508123,1522004,+
164,BUMA.1121.00024,2,1115840,1129720,-
164,BUMA.1121.00052,2,1137786,1151666,-
164,BUMA.1121.00032,2,1488397,1502277,-
164,BUMA.1121.00019,2,980733,994613,-
164,BUMA.1121.00019,2,1059891,1073771,-
164,BUMA.1121.00044,2,1046982,1060862,-
164,BUMA.1121.00030,2,1112035,1125916,+
164,BUMA.1121.00020,2,980771,994651,-
163,BUMA.1121.00050,2,920725,926672,+
163,BUMA.1121.00050,2,1947790,1953736,-
163,BUMA.1121.00081,2,464758,470687,+
163,BUMA.1121.00081,2,939815,945744,+
163,BUMA.1121.00006,2,1377796,1383722,-
163,BUMA.1121.00006,2,1852823,1858751,-
163,BUMA.1121.00087,2,1034094,1040039,+
163,BUMA.1121.00087,2,1644249,1650193,-
163,BUMA.1121.00040,2,838774,844705,+
163,BUMA.1121.00040,2,1751649,1757581,-
163,BUMA.1121.00086,2,1376849,1382801,-
163,BUMA.1121.00086,2,1915165,1921109,-
163,BUMA.1121.00054,2,1177910,1183838,-
163,BUMA.1121.00054,2,1652944,1658872,-
163,BUMA.1121.00034,2,1009760,1015676,-
163,BUMA.1121.00048,2,1204155,1210082,+
163,BUMA.1121.00048,2,1679179,1685106,+
163,BUMA.1121.00017,2,1009739,1015655,-
163,BUMA.1121.00038,2,1278957,1284885,-
163,BUMA.1121.00038,2,1754017,1759945,-
163,BUMA.1121.00085,2,463121,469017,-
163,BUMA.1121.00085,2,726913,732809,-
163,BUMA.1121.00002,2,1004459,1010381,+
163,BUMA.1121.00002,2,1531906,1537827,+
163,BUMA.1121.00046,2,187011,192961,-
163,BUMA.1121.00046,2,1481418,1487365,+
163,BUMA.1121.00042,2,555888,561819,+
163,BUMA.1121.00036,2,628613,634531,-
163,BUMA.1121.00036,2,2027792,2033735,+
163,BUMA.1121.00013,2,1758396,1764332,-
163,BUMA.1121.00013,2,2118984,2124880,-
163,BUMA.1121.00028,2,1035871,1041787,-
163,BUMA.1121.00010,2,290740,296669,+
163,BUMA.1121.00010,2,1860355,1866277,+
163,BUMA.1121.00004,2,994624,1000532,-
163,BUMA.1121.00015,2,692644,698616,+
163,BUMA.1121.00015,2,871441,877465,+
163,BUMA.1121.00008,2,993916,999832,-
163,BUMA.1121.00022,2,569199,575143,-
163,BUMA.1121.00022,2,1107273,1113209,-
163,BUMA.1121.00026,2,1502161,1508122,+
163,BUMA.1121.00024,2,1129722,1135638,-
163,BUMA.1121.00052,2,1151668,1157564,-
163,BUMA.1121.00052,2,1415460,1421356,-
163,BUMA.1121.00032,2,1502279,1508231,-
163,BUMA.1121.00019,2,994615,1000530,-
163,BUMA.1121.00019,2,1073773,1079692,-
163,BUMA.1121.00044,2,1060864,1066780,-
163,BUMA.1121.00030,2,1106117,1112034,+
163,BUMA.1121.00020,2,994653,1000569,-
162,BUMA.1121.00050,2,892595,912684,+
162,BUMA.1121.00081,2,911685,931774,+
162,BUMA.1121.00006,2,1391760,1411850,-
162,BUMA.1121.00087,2,1658232,1678322,-
162,BUMA.1121.00040,2,810644,830733,+
162,BUMA.1121.00086,2,1390841,1410931,-
162,BUMA.1121.00054,2,1191879,1211969,-
162,BUMA.1121.00034,2,1023716,1043806,-
162,BUMA.1121.00048,2,1651049,1671138,+
162,BUMA.1121.00017,2,1023695,1043785,-
162,BUMA.1121.00038,2,1292926,1313016,-
162,BUMA.1121.00085,2,477058,497148,-
162,BUMA.1121.00002,2,1503785,1523865,+
162,BUMA.1121.00046,2,201002,221092,-
162,BUMA.1121.00042,2,400949,421043,+
162,BUMA.1121.00036,2,642571,662661,-
162,BUMA.1121.00013,2,1772373,1792463,-
162,BUMA.1121.00028,2,1049827,1069917,-
162,BUMA.1121.00010,2,262620,282700,+
162,BUMA.1121.00004,2,1008572,1028662,-
162,BUMA.1121.00015,2,843311,863400,+
162,BUMA.1121.00008,2,1007872,1027962,-
162,BUMA.1121.00022,2,583183,603273,-
162,BUMA.1121.00026,2,1665146,1685240,-
162,BUMA.1121.00024,2,1143678,1163768,-
162,BUMA.1121.00052,2,1165605,1185695,-
162,BUMA.1121.00032,2,1516271,1536361,-
162,BUMA.1121.00019,2,1087732,1107822,-
162,BUMA.1121.00044,2,1074820,1094910,-
162,BUMA.1121.00030,2,1077988,1098077,+
162,BUMA.1121.00020,2,1008609,1028699,-
161,BUMA.1121.00050,2,862840,891273,+
161,BUMA.1121.00081,2,1518856,1547288,-
161,BUMA.1121.00006,2,776226,804659,+
161,BUMA.1121.00087,2,2114871,2143314,-
161,BUMA.1121.00040,2,742748,771191,+
161,BUMA.1121.00086,2,811632,840076,+
161,BUMA.1121.00054,2,576375,604807,+
161,BUMA.1121.00034,2,1269967,1298395,-
161,BUMA.1121.00048,2,2258204,2286636,-
161,BUMA.1121.00017,2,1269960,1298388,-
161,BUMA.1121.00038,2,776261,804694,+
161,BUMA.1121.00046,2,222414,250846,-
161,BUMA.1121.00042,2,1031709,1060163,-
161,BUMA.1121.00036,2,823241,851675,-
161,BUMA.1121.00013,2,1242848,1271327,+
161,BUMA.1121.00028,2,1296129,1324557,-
161,BUMA.1121.00004,2,1254827,1283254,-
161,BUMA.1121.00015,2,1697378,1725798,-
161,BUMA.1121.00008,2,1254142,1282570,-
161,BUMA.1121.00022,2,4365,32794,+
161,BUMA.1121.00026,2,1203024,1231513,+
161,BUMA.1121.00024,2,1389919,1418347,-
161,BUMA.1121.00019,2,1334038,1362466,-
161,BUMA.1121.00044,2,1321068,1349496,-
161,BUMA.1121.00030,2,823401,851830,+
161,BUMA.1121.00020,2,1254903,1283331,-
160,BUMA.1121.00050,2,824076,859730,+
160,BUMA.1121.00081,2,1550399,1586021,-
160,BUMA.1121.00006,2,737494,773116,+
160,BUMA.1121.00087,2,2146425,2182029,-
160,BUMA.1121.00040,2,704014,739638,+
160,BUMA.1121.00086,2,772918,808522,+
160,BUMA.1121.00054,2,537643,573265,+
160,BUMA.1121.00034,2,1301506,1337088,-
160,BUMA.1121.00048,2,2289747,2325354,-
160,BUMA.1121.00017,2,1301499,1337081,-
160,BUMA.1121.00038,2,737529,773151,+
160,BUMA.1121.00046,2,253957,289611,-
160,BUMA.1121.00042,2,1063274,1099057,-
160,BUMA.1121.00036,2,854786,890376,-
160,BUMA.1121.00013,2,1204130,1239738,+
160,BUMA.1121.00028,2,1327668,1363250,-
160,BUMA.1121.00004,2,1286365,1321947,-
160,BUMA.1121.00015,2,1728909,1764540,-
160,BUMA.1121.00008,2,1285681,1321263,-
160,BUMA.1121.00022,2,2317680,2353260,+
160,BUMA.1121.00026,2,1164070,1199914,+
160,BUMA.1121.00024,2,1421458,1457040,-
160,BUMA.1121.00019,2,1365577,1401159,-
160,BUMA.1121.00044,2,1352607,1388189,-
160,BUMA.1121.00030,2,784709,820291,+
160,BUMA.1121.00020,2,1286442,1322024,-
159,BUMA.1121.00050,2,804723,824074,+
159,BUMA.1121.00081,2,1586022,1605364,-
159,BUMA.1121.00006,2,718151,737492,+
159,BUMA.1121.00087,2,2182030,2201462,-
159,BUMA.1121.00040,2,684641,704012,+
159,BUMA.1121.00086,2,753485,772916,+
159,BUMA.1121.00054,2,518300,537641,+
159,BUMA.1121.00034,2,1337089,1356475,-
159,BUMA.1121.00048,2,1,19358,-
159,BUMA.1121.00017,2,1337082,1356468,-
159,BUMA.1121.00038,2,718186,737527,+
159,BUMA.1121.00046,2,289612,308964,-
159,BUMA.1121.00042,2,1099058,1118411,-
159,BUMA.1121.00036,2,890377,909849,-
159,BUMA.1121.00013,2,1184753,1204128,+
159,BUMA.1121.00028,2,1363251,1382637,-
159,BUMA.1121.00004,2,1321948,1341326,-
159,BUMA.1121.00015,2,1764541,1783855,-
159,BUMA.1121.00008,2,1321264,1340650,-
159,BUMA.1121.00022,2,2298303,2317678,+
159,BUMA.1121.00026,2,1144747,1164068,+
159,BUMA.1121.00024,2,1457041,1476427,-
159,BUMA.1121.00019,2,1401160,1420546,-
159,BUMA.1121.00044,2,1388190,1407576,-
159,BUMA.1121.00030,2,765322,784707,+
159,BUMA.1121.00020,2,1322025,1341411,-
158,BUMA.1121.00050,2,793691,803199,+
158,BUMA.1121.00081,2,1606887,1616342,-
158,BUMA.1121.00006,2,707173,716627,+
158,BUMA.1121.00087,2,2202985,2212494,-
158,BUMA.1121.00040,2,673618,683117,+
158,BUMA.1121.00086,2,742453,751961,+
158,BUMA.1121.00054,2,507322,516776,+
158,BUMA.1121.00034,2,1357998,1367498,-
158,BUMA.1121.00048,2,20881,30336,-
158,BUMA.1121.00017,2,1357991,1367491,-
158,BUMA.1121.00038,2,707208,716662,+
158,BUMA.1121.00046,2,310487,319996,-
158,BUMA.1121.00042,2,1119934,1129443,-
158,BUMA.1121.00036,2,911372,920890,-
158,BUMA.1121.00013,2,1173721,1183229,+
158,BUMA.1121.00028,2,1384160,1393660,-
158,BUMA.1121.00004,2,1342849,1352349,-
158,BUMA.1121.00015,2,1785378,1794896,-
158,BUMA.1121.00008,2,1342173,1351673,-
158,BUMA.1121.00022,2,2287271,2296779,+
158,BUMA.1121.00026,2,1133715,1143223,+
158,BUMA.1121.00024,2,1477950,1487450,-
158,BUMA.1121.00019,2,1422069,1431569,-
158,BUMA.1121.00044,2,1409099,1418599,-
158,BUMA.1121.00030,2,754299,763798,+
158,BUMA.1121.00020,2,1342934,1352434,-
157,BUMA.1121.00050,2,716980,776331,+
157,BUMA.1121.00081,2,1644296,1703651,-
157,BUMA.1121.00006,2,619864,679218,+
157,BUMA.1121.00087,2,2241036,2300532,-
157,BUMA.1121.00040,2,585983,645317,+
157,BUMA.1121.00086,2,654380,713912,+
157,BUMA.1121.00054,2,420014,479368,+
157,BUMA.1121.00034,2,1395261,1454791,-
157,BUMA.1121.00048,2,58289,117645,-
157,BUMA.1121.00017,2,1395254,1454784,-
157,BUMA.1121.00038,2,619899,679253,+
157,BUMA.1121.00002,2,1976996,2036372,-
157,BUMA.1121.00046,2,337356,396716,-
157,BUMA.1121.00042,2,1156777,1216640,-
157,BUMA.1121.00036,2,949426,1008875,-
157,BUMA.1121.00013,2,1085034,1144418,+
157,BUMA.1121.00028,2,1421422,1480924,-
157,BUMA.1121.00010,2,735575,795085,-
157,BUMA.1121.00004,2,1380111,1439639,-
157,BUMA.1121.00015,2,1811941,1871376,-
157,BUMA.1121.00008,2,1379435,1438980,-
157,BUMA.1121.00022,2,2199275,2258732,+
157,BUMA.1121.00026,2,1046444,1106401,+
157,BUMA.1121.00024,2,1515213,1574660,-
157,BUMA.1121.00032,2,1546947,1606495,-
157,BUMA.1121.00019,2,1459332,1518886,-
157,BUMA.1121.00044,2,1446361,1505891,-
157,BUMA.1121.00030,2,667007,726537,+
157,BUMA.1121.00020,2,1380197,1439751,-
156,BUMA.1121.00050,2,666091,716978,+
156,BUMA.1121.00081,2,1703652,1754524,-
156,BUMA.1121.00006,2,568990,619862,+
156,BUMA.1121.00087,2,2300533,2351417,-
156,BUMA.1121.00040,2,535069,585981,+
156,BUMA.1121.00086,2,603510,654378,+
156,BUMA.1121.00054,2,369141,420012,+
156,BUMA.1121.00034,2,1454792,1505640,-
156,BUMA.1121.00048,2,117646,168518,-
156,BUMA.1121.00017,2,1454785,1505631,-
156,BUMA.1121.00038,2,569025,619897,+
156,BUMA.1121.00002,2,2036373,2087213,-
156,BUMA.1121.00046,2,396717,447604,-
156,BUMA.1121.00036,2,1008876,1059753,-
156,BUMA.1121.00013,2,1034151,1085032,+
156,BUMA.1121.00028,2,1480925,1531773,-
156,BUMA.1121.00010,2,795086,845926,-
156,BUMA.1121.00004,2,1439640,1490487,-
156,BUMA.1121.00015,2,1871377,1922328,-
156,BUMA.1121.00008,2,1438981,1489829,-
156,BUMA.1121.00022,2,2148429,2199273,+
156,BUMA.1121.00024,2,1574661,1625509,-
156,BUMA.1121.00032,2,1606496,1657336,-
156,BUMA.1121.00019,2,1518887,1569735,-
156,BUMA.1121.00044,2,1505892,1556739,-
156,BUMA.1121.00030,2,616157,667005,+
156,BUMA.1121.00020,2,1439752,1490600,-
155,BUMA.1121.00050,2,659986,666090,+
155,BUMA.1121.00081,2,1754526,1760629,-
155,BUMA.1121.00006,2,562885,568989,+
155,BUMA.1121.00087,2,1,6089,-
155,BUMA.1121.00040,2,528964,535068,+
155,BUMA.1121.00086,2,597405,603509,+
155,BUMA.1121.00054,2,363036,369140,+
155,BUMA.1121.00034,2,1505642,1511745,-
155,BUMA.1121.00048,2,168520,174623,-
155,BUMA.1121.00017,2,1505633,1511736,-
155,BUMA.1121.00038,2,562920,569024,+
155,BUMA.1121.00002,2,2087215,2093334,-
155,BUMA.1121.00046,2,447606,453709,-
155,BUMA.1121.00036,2,1059755,1065858,-
155,BUMA.1121.00013,2,1028046,1034150,+
155,BUMA.1121.00028,2,1531775,1537878,-
155,BUMA.1121.00010,2,845928,852031,-
155,BUMA.1121.00004,2,1490489,1496592,-
155,BUMA.1121.00015,2,1922330,1928433,-
155,BUMA.1121.00008,2,1489831,1495934,-
155,BUMA.1121.00022,2,2142324,2148428,+
155,BUMA.1121.00024,2,1625511,1631614,-
155,BUMA.1121.00032,2,1657338,1663441,-
155,BUMA.1121.00019,2,1569737,1575840,-
155,BUMA.1121.00044,2,1556741,1562844,-
155,BUMA.1121.00030,2,610052,616156,+
155,BUMA.1121.00020,2,1490602,1496705,-
154,BUMA.1121.00050,2,648523,656095,+
154,BUMA.1121.00081,2,1764521,1772093,-
154,BUMA.1121.00006,2,551422,558994,+
154,BUMA.1121.00087,2,9981,17553,-
154,BUMA.1121.00040,2,517501,525073,+
154,BUMA.1121.00086,2,585942,593514,+
154,BUMA.1121.00054,2,351573,359145,+
154,BUMA.1121.00034,2,1515637,1523209,-
154,BUMA.1121.00048,2,178515,186087,-
154,BUMA.1121.00017,2,1515628,1523200,-
154,BUMA.1121.00038,2,551457,559029,+
154,BUMA.1121.00002,2,3650,11210,-
154,BUMA.1121.00046,2,457601,465173,-
154,BUMA.1121.00042,2,1216871,1224135,-
154,BUMA.1121.00036,2,1069750,1077322,-
154,BUMA.1121.00013,2,1016583,1024155,+
154,BUMA.1121.00028,2,1541770,1549342,-
154,BUMA.1121.00010,2,855923,863483,-
154,BUMA.1121.00004,2,1500484,1508056,-
154,BUMA.1121.00015,2,1932325,1939897,-
154,BUMA.1121.00008,2,1499826,1507398,-
154,BUMA.1121.00022,2,2130861,2138433,+
154,BUMA.1121.00026,2,1038949,1046213,+
154,BUMA.1121.00024,2,1635506,1643078,-
154,BUMA.1121.00032,2,1667333,1674905,-
154,BUMA.1121.00019,2,1579732,1587304,-
154,BUMA.1121.00044,2,1566736,1574308,-
154,BUMA.1121.00030,2,598589,606161,+
154,BUMA.1121.00020,2,1500597,1508169,-
153,BUMA.1121.00050,2,629944,648521,+
153,BUMA.1121.00081,2,1772094,1790668,-
153,BUMA.1121.00006,2,532847,551420,+
153,BUMA.1121.00087,2,17554,36202,-
153,BUMA.1121.00040,2,498902,517499,+
153,BUMA.1121.00086,2,567291,585940,+
153,BUMA.1121.00054,2,332998,351571,+
153,BUMA.1121.00034,2,1523210,1541805,-
153,BUMA.1121.00048,2,186088,204662,-
153,BUMA.1121.00017,2,1523201,1541786,-
153,BUMA.1121.00038,2,532882,551455,+
153,BUMA.1121.00002,2,11211,29830,-
153,BUMA.1121.00046,2,465174,483751,-
153,BUMA.1121.00036,2,1077323,1095879,-
153,BUMA.1121.00013,2,997978,1016581,+
153,BUMA.1121.00028,2,1549343,1567936,-
153,BUMA.1121.00010,2,863484,882103,-
153,BUMA.1121.00004,2,1508057,1526656,-
153,BUMA.1121.00015,2,1939898,1958627,-
153,BUMA.1121.00008,2,1507399,1525994,-
153,BUMA.1121.00022,2,2112255,2130859,+
153,BUMA.1121.00024,2,1643079,1661673,-
153,BUMA.1121.00032,2,1674906,1693501,-
153,BUMA.1121.00019,2,1587305,1605900,-
153,BUMA.1121.00044,2,1574309,1592904,-
153,BUMA.1121.00030,2,579996,598587,+
153,BUMA.1121.00020,2,1508170,1526763,-
152,BUMA.1121.00050,2,596686,628703,+
152,BUMA.1121.00081,2,1791879,1823912,-
152,BUMA.1121.00006,2,499603,531636,+
152,BUMA.1121.00087,2,37428,69461,-
152,BUMA.1121.00040,2,465659,497691,+
152,BUMA.1121.00086,2,534033,566066,+
152,BUMA.1121.00054,2,299754,331787,+
152,BUMA.1121.00034,2,1543046,1575064,-
152,BUMA.1121.00048,2,205873,237906,-
152,BUMA.1121.00017,2,1543027,1575045,-
152,BUMA.1121.00038,2,499638,531671,+
152,BUMA.1121.00085,2,1673921,1705954,+
152,BUMA.1121.00002,2,31041,63068,-
152,BUMA.1121.00046,2,484992,517010,-
152,BUMA.1121.00042,2,1225359,1257392,-
152,BUMA.1121.00036,2,1097090,1129123,-
152,BUMA.1121.00013,2,964734,996767,+
152,BUMA.1121.00028,2,1569177,1601195,-
152,BUMA.1121.00010,2,883314,915341,-
152,BUMA.1121.00004,2,1527897,1559915,-
152,BUMA.1121.00015,2,1959838,1991871,-
152,BUMA.1121.00008,2,1527235,1559253,-
152,BUMA.1121.00022,2,2078997,2111030,+
152,BUMA.1121.00026,2,1005692,1037725,+
152,BUMA.1121.00024,2,1662914,1694932,-
152,BUMA.1121.00052,2,627567,659600,+
152,BUMA.1121.00032,2,1694742,1726745,-
152,BUMA.1121.00019,2,1607141,1639159,-
152,BUMA.1121.00044,2,1594145,1626163,-
152,BUMA.1121.00030,2,546738,578755,+
152,BUMA.1121.00020,2,1528004,1560022,-
151,BUMA.1121.00050,2,562553,596684,+
151,BUMA.1121.00081,2,1823913,1858087,-
151,BUMA.1121.00006,2,465420,499601,+
151,BUMA.1121.00087,2,69462,103498,-
151,BUMA.1121.00040,2,431524,465657,+
151,BUMA.1121.00086,2,499827,534031,+
151,BUMA.1121.00054,2,265579,299752,+
151,BUMA.1121.00034,2,1575065,1609135,-
151,BUMA.1121.00048,2,237907,272126,-
151,BUMA.1121.00017,2,1575046,1609124,-
151,BUMA.1121.00038,2,465454,499636,+
151,BUMA.1121.00085,2,1639999,1673919,+
151,BUMA.1121.00002,2,63069,97019,-
151,BUMA.1121.00046,2,517011,551090,-
151,BUMA.1121.00042,2,1257393,1291575,-
151,BUMA.1121.00036,2,1129124,1163332,-
151,BUMA.1121.00013,2,930619,964732,+
151,BUMA.1121.00028,2,1601196,1635298,-
151,BUMA.1121.00010,2,915342,949200,-
151,BUMA.1121.00004,2,1559916,1593835,-
151,BUMA.1121.00015,2,1991872,2025916,-
151,BUMA.1121.00008,2,1559254,1593366,-
151,BUMA.1121.00022,2,2044813,2078995,+
151,BUMA.1121.00026,2,971630,1005690,+
151,BUMA.1121.00024,2,1694933,1729050,-
151,BUMA.1121.00052,2,593637,627565,+
151,BUMA.1121.00032,2,1,34209,-
151,BUMA.1121.00019,2,1639160,1673245,-
151,BUMA.1121.00044,2,1626164,1660026,-
151,BUMA.1121.00030,2,512874,546736,+
151,BUMA.1121.00020,2,1560023,1594100,-
150,BUMA.1121.00050,2,520227,560921,+
150,BUMA.1121.00081,2,1859719,1900440,-
150,BUMA.1121.00006,2,423067,463788,+
150,BUMA.1121.00087,2,105130,145916,-
150,BUMA.1121.00040,2,389108,429892,+
150,BUMA.1121.00086,2,457409,498195,+
150,BUMA.1121.00054,2,223226,263947,+
150,BUMA.1121.00034,2,1610767,1651570,-
150,BUMA.1121.00048,2,273758,314480,-
150,BUMA.1121.00017,2,1610756,1651559,-
150,BUMA.1121.00038,2,423101,463822,+
150,BUMA.1121.00085,2,1597576,1638367,+
150,BUMA.1121.00002,2,98651,139453,-
150,BUMA.1121.00046,2,552722,593417,-
150,BUMA.1121.00042,2,1293200,1334126,-
150,BUMA.1121.00036,2,1164964,1205750,-
150,BUMA.1121.00013,2,888200,928987,+
150,BUMA.1121.00028,2,1636930,1677733,-
150,BUMA.1121.00010,2,950832,991634,-
150,BUMA.1121.00004,2,1595467,1636270,-
150,BUMA.1121.00015,2,2027548,2068229,-
150,BUMA.1121.00008,2,1594998,1635801,-
150,BUMA.1121.00022,2,2002395,2043181,+
150,BUMA.1121.00026,2,927819,968758,+
150,BUMA.1121.00024,2,1730682,1771485,-
150,BUMA.1121.00052,2,551214,592005,+
150,BUMA.1121.00032,2,35841,76644,-
150,BUMA.1121.00019,2,1674877,1715680,-
150,BUMA.1121.00044,2,1661658,1702461,-
150,BUMA.1121.00030,2,470440,511242,+
150,BUMA.1121.00020,2,1595732,1636535,-
149,BUMA.1121.00050,2,499107,518162,+
149,BUMA.1121.00081,2,1902505,1921560,-
149,BUMA.1121.00006,2,401947,421002,+
149,BUMA.1121.00087,2,147997,167052,-
149,BUMA.1121.00040,2,367988,387043,+
149,BUMA.1121.00086,2,436274,455329,+
149,BUMA.1121.00054,2,202106,221161,+
149,BUMA.1121.00034,2,1653651,1672706,-
149,BUMA.1121.00048,2,316545,335600,-
149,BUMA.1121.00017,2,1653640,1672695,-
149,BUMA.1121.00038,2,401981,421036,+
149,BUMA.1121.00085,2,1576456,1595511,+
149,BUMA.1121.00002,2,141518,160573,-
149,BUMA.1121.00046,2,595482,614521,-
149,BUMA.1121.00042,2,2109079,2128143,+
149,BUMA.1121.00036,2,1207831,1226886,-
149,BUMA.1121.00013,2,867080,886135,+
149,BUMA.1121.00028,2,1679814,1698869,-
149,BUMA.1121.00010,2,993699,1012754,-
149,BUMA.1121.00004,2,1638351,1657406,-
149,BUMA.1121.00015,2,2070294,2089349,-
149,BUMA.1121.00008,2,1637882,1656937,-
149,BUMA.1121.00022,2,1981275,2000315,+
149,BUMA.1121.00026,2,803278,822342,+
149,BUMA.1121.00024,2,1773566,1792621,-
149,BUMA.1121.00052,2,530094,549149,+
149,BUMA.1121.00032,2,78725,97780,-
149,BUMA.1121.00019,2,1717761,1736816,-
149,BUMA.1121.00044,2,1704542,1723597,-
149,BUMA.1121.00030,2,449305,468360,+
149,BUMA.1121.00020,2,1638616,1657671,-
148,BUMA.1121.00050,2,463050,496756,+
148,BUMA.1121.00081,2,1923911,1957616,-
148,BUMA.1121.00006,2,365890,399596,+
148,BUMA.1121.00087,2,968599,1002307,+
148,BUMA.1121.00040,2,1789393,1823097,-
148,BUMA.1121.00086,2,1952897,1986604,-
148,BUMA.1121.00054,2,166049,199755,+
148,BUMA.1121.00034,2,342513,376221,+
148,BUMA.1121.00048,2,337951,371656,-
148,BUMA.1121.00017,2,342492,376200,+
148,BUMA.1121.00038,2,365924,399630,+
148,BUMA.1121.00085,2,765834,799538,-
148,BUMA.1121.00002,2,938964,972672,+
148,BUMA.1121.00046,2,616811,650516,-
148,BUMA.1121.00036,2,1962259,1995981,+
148,BUMA.1121.00013,2,31897,65601,-
148,BUMA.1121.00028,2,342439,376147,+
148,BUMA.1121.00010,2,1792405,1826113,+
148,BUMA.1121.00004,2,342485,376193,+
148,BUMA.1121.00015,2,2091700,2125405,-
148,BUMA.1121.00008,2,342357,376065,+
148,BUMA.1121.00022,2,1145021,1178728,-
148,BUMA.1121.00024,2,342357,376065,+
148,BUMA.1121.00052,2,1454385,1488089,-
148,BUMA.1121.00032,2,766826,800534,+
148,BUMA.1121.00019,2,342424,376132,+
148,BUMA.1121.00044,2,393629,427337,+
148,BUMA.1121.00030,2,1745578,1779285,-
148,BUMA.1121.00020,2,342460,376168,+
147,BUMA.1121.00050,2,448953,458963,+
147,BUMA.1121.00081,2,1961423,1971713,-
147,BUMA.1121.00006,2,351793,361803,+
147,BUMA.1121.00087,2,954503,964514,+
147,BUMA.1121.00040,2,1826904,1837211,-
147,BUMA.1121.00086,2,1990409,2000700,-
147,BUMA.1121.00054,2,151952,161962,+
147,BUMA.1121.00034,2,328417,338428,+
147,BUMA.1121.00048,2,375463,385753,-
147,BUMA.1121.00017,2,328396,338407,+
147,BUMA.1121.00038,2,351827,361837,+
147,BUMA.1121.00085,2,803345,813635,-
147,BUMA.1121.00002,2,924869,934880,+
147,BUMA.1121.00046,2,654323,664613,-
147,BUMA.1121.00042,2,2093742,2103768,+
147,BUMA.1121.00036,2,1948179,1958190,+
147,BUMA.1121.00013,2,69408,79698,-
147,BUMA.1121.00028,2,328343,338354,+
147,BUMA.1121.00010,2,1778310,1788321,+
147,BUMA.1121.00004,2,328389,338400,+
147,BUMA.1121.00015,2,2129212,2139502,-
147,BUMA.1121.00008,2,328261,338272,+
147,BUMA.1121.00022,2,1182533,1192824,-
147,BUMA.1121.00026,2,913722,923748,+
147,BUMA.1121.00024,2,328261,338272,+
147,BUMA.1121.00052,2,1491896,1502186,-
147,BUMA.1121.00032,2,752730,762741,+
147,BUMA.1121.00019,2,328328,338339,+
147,BUMA.1121.00044,2,379533,389544,+
147,BUMA.1121.00030,2,1783090,1793381,-
147,BUMA.1121.00020,2,328364,338375,+
146,BUMA.1121.00050,2,433755,447374,+
146,BUMA.1121.00081,2,1973292,1986912,-
146,BUMA.1121.00006,2,336595,350214,+
146,BUMA.1121.00087,2,939306,952925,+
146,BUMA.1121.00040,2,1838759,1852367,-
146,BUMA.1121.00086,2,2002278,2015898,-
146,BUMA.1121.00054,2,136754,150373,+
146,BUMA.1121.00034,2,313231,326839,+
146,BUMA.1121.00048,2,387332,400952,-
146,BUMA.1121.00017,2,313210,326818,+
146,BUMA.1121.00038,2,336629,350248,+
146,BUMA.1121.00085,2,815214,828834,-
146,BUMA.1121.00002,2,909673,923291,+
146,BUMA.1121.00046,2,666192,679812,-
146,BUMA.1121.00042,2,2078562,2092197,+
146,BUMA.1121.00036,2,1932982,1946601,+
146,BUMA.1121.00013,2,81277,94897,-
146,BUMA.1121.00028,2,313157,326765,+
146,BUMA.1121.00010,2,1763114,1776749,+
146,BUMA.1121.00004,2,313203,326811,+
146,BUMA.1121.00015,2,2141081,2154701,-
146,BUMA.1121.00008,2,313075,326683,+
146,BUMA.1121.00022,2,1194383,1208018,-
146,BUMA.1121.00026,2,898541,912176,+
146,BUMA.1121.00024,2,313075,326683,+
146,BUMA.1121.00052,2,1503765,1517385,-
146,BUMA.1121.00032,2,737544,751152,+
146,BUMA.1121.00019,2,313142,326750,+
146,BUMA.1121.00044,2,364347,377955,+
146,BUMA.1121.00030,2,1794959,1808568,-
146,BUMA.1121.00020,2,313178,326786,+
145,BUMA.1121.00050,2,400248,433753,+
145,BUMA.1121.00081,2,1986913,2020397,-
145,BUMA.1121.00006,2,303110,336593,+
145,BUMA.1121.00087,2,906023,939304,+
145,BUMA.1121.00040,2,1853609,1887134,-
145,BUMA.1121.00086,2,2015899,2049392,-
145,BUMA.1121.00054,2,103269,136752,+
145,BUMA.1121.00034,2,279730,313229,+
145,BUMA.1121.00048,2,400953,434437,-
145,BUMA.1121.00017,2,279709,313208,+
145,BUMA.1121.00038,2,303144,336627,+
145,BUMA.1121.00085,2,828835,862295,-
145,BUMA.1121.00002,2,876155,909671,+
145,BUMA.1121.00046,2,679813,713254,-
145,BUMA.1121.00042,2,2045034,2078560,+
145,BUMA.1121.00036,2,1899365,1932980,+
145,BUMA.1121.00013,2,94898,128358,-
145,BUMA.1121.00028,2,279647,313155,+
145,BUMA.1121.00010,2,1729623,1763112,+
145,BUMA.1121.00004,2,279694,313201,+
145,BUMA.1121.00015,2,2154702,2188189,-
145,BUMA.1121.00008,2,279637,313073,+
145,BUMA.1121.00022,2,1208019,1241518,-
145,BUMA.1121.00026,2,865022,898539,+
145,BUMA.1121.00024,2,279565,313073,+
145,BUMA.1121.00052,2,1517386,1550846,-
145,BUMA.1121.00032,2,704043,737542,+
145,BUMA.1121.00019,2,279650,313140,+
145,BUMA.1121.00044,2,330846,364345,+
145,BUMA.1121.00030,2,1808569,1842079,-
145,BUMA.1121.00020,2,279686,313176,+
144,BUMA.1121.00050,2,385747,396400,+
