block,species,chr,chr_beg,chr_end,orientation
291,BUMA.1121.00101,2,706934,719583,-
291,BUMA.1121.00105,2,2929391,2942099,-
291,BUMA.1121.00061,2,2655378,2668061,+
291,BUMA.1121.00063,2,2665329,2678027,+
291,BUMA.1121.00059,2,901462,914138,-
291,BUMA.1121.00058,2,86327,99030,+
291,BUMA.1121.00043,2,2855623,2868313,-
291,BUMA.1121.00055,2,3128152,3140849,-
291,BUMA.1121.00065,2,2767996,2780692,+
291,BUMA.1121.00064,2,2600470,2613185,+
291,BUMA.1121.00047,2,506227,518950,+
291,BUMA.1121.00037,2,3046994,3059669,+
291,BUMA.1121.00106,2,1973215,1985878,+
291,BUMA.1121.00051,2,2691684,2704421,+
291,BUMA.1121.00045,2,2575068,2587786,+
291,BUMA.1121.00056,2,1300747,1313496,-
291,BUMA.1121.00095,2,1557031,1569692,+
291,BUMA.1121.00082,2,2718734,2731436,+
291,BUMA.1121.00001,2,2700434,2713126,-
291,BUMA.1121.00108,2,2939430,2952079,+
291,BUMA.1121.00083,2,1342650,1355352,+
291,BUMA.1121.00080,2,2749372,2762130,+
291,BUMA.1121.00012,2,2224623,2237295,-
290,BUMA.1121.00011,2,1288196,1294326,+
290,BUMA.1121.00009,2,1330486,1336552,+
290,BUMA.1121.00039,2,1292177,1298249,-
290,BUMA.1121.00029,2,1846375,1852447,-
290,BUMA.1121.00021,2,29396,35468,+
290,BUMA.1121.00107,2,1118513,1124604,-
290,BUMA.1121.00023,2,2808903,2814975,+
290,BUMA.1121.00067,2,1249936,1256033,-
290,BUMA.1121.00035,2,1925652,1931724,-
290,BUMA.1121.00005,2,1248846,1254918,-
290,BUMA.1121.00100,2,702418,708515,+
290,BUMA.1121.00016,2,1035571,1041637,-
290,BUMA.1121.00099,2,2915697,2921763,+
290,BUMA.1121.00094,2,2709980,2716052,+
290,BUMA.1121.00093,2,260361,266433,-
290,BUMA.1121.00097,2,2508192,2514264,+
290,BUMA.1121.00109,2,1951952,1958018,-
290,BUMA.1121.00018,2,1129274,1135346,-
290,BUMA.1121.00110,2,2632988,2639054,+
290,BUMA.1121.00079,2,2669553,2675625,+
290,BUMA.1121.00075,2,162089,168161,-
290,BUMA.1121.00066,2,2639696,2645798,+
290,BUMA.1121.00089,2,2655834,2661931,+
290,BUMA.1121.00057,2,2562970,2569073,-
290,BUMA.1121.00090,2,410094,416166,+
290,BUMA.1121.00027,2,588277,594380,+
290,BUMA.1121.00062,2,2232915,2238993,-
290,BUMA.1121.00091,2,958871,964943,-
290,BUMA.1121.00098,2,2929722,2935788,+
290,BUMA.1121.00092,2,2671532,2677604,+
290,BUMA.1121.00031,2,1853874,1859946,+
290,BUMA.1121.00096,2,2984510,2990582,+
290,BUMA.1121.00073,2,2656360,2662462,+
290,BUMA.1121.00103,2,1315587,1321640,+
290,BUMA.1121.00084,2,1385360,1391432,+
290,BUMA.1121.00014,2,2788707,2794779,+
290,BUMA.1121.00111,2,2001145,2007217,+
290,BUMA.1121.00007,2,2794418,2800562,+
290,BUMA.1121.00072,2,2630852,2636955,+
290,BUMA.1121.00071,2,2656219,2662322,+
290,BUMA.1121.00077,2,976855,982921,-
290,BUMA.1121.00003,2,914256,920353,+
290,BUMA.1121.00104,2,2760023,2766095,+
290,BUMA.1121.00074,2,1694692,1700789,-
290,BUMA.1121.00060,2,2706340,2712437,-
290,BUMA.1121.00088,2,2682039,2688117,+
290,BUMA.1121.00053,2,2957388,2963460,+
290,BUMA.1121.00025,2,1197541,1203613,+
290,BUMA.1121.00070,2,2635695,2641798,+
290,BUMA.1121.00049,2,1312988,1319085,+
290,BUMA.1121.00078,2,460751,466823,-
290,BUMA.1121.00069,2,2622240,2628341,+
290,BUMA.1121.00102,2,2703863,2709928,+
290,BUMA.1121.00112,2,1695966,1702032,-
290,BUMA.1121.00041,2,401758,407824,+
290,BUMA.1121.00068,2,1261046,1267137,+
290,BUMA.1121.00076,2,429251,435323,+
290,BUMA.1121.00033,2,223928,230000,+
290,BUMA.1121.00101,2,735905,742007,-
290,BUMA.1121.00105,2,2958420,2964517,-
290,BUMA.1121.00061,2,2639462,2645565,+
290,BUMA.1121.00063,2,2649414,2655516,+
290,BUMA.1121.00059,2,923952,930024,-
290,BUMA.1121.00058,2,63910,70007,+
290,BUMA.1121.00043,2,2884634,2890706,-
290,BUMA.1121.00055,2,1,6038,-
290,BUMA.1121.00065,2,2745607,2751678,+
290,BUMA.1121.00064,2,2577991,2584088,+
290,BUMA.1121.00047,2,483808,489905,+
290,BUMA.1121.00037,2,3024602,3030674,+
290,BUMA.1121.00106,2,1950823,1956895,+
290,BUMA.1121.00051,2,2669265,2675362,+
290,BUMA.1121.00045,2,2552658,2558755,+
290,BUMA.1121.00056,2,1329819,1335916,-
290,BUMA.1121.00095,2,1534640,1540712,+
290,BUMA.1121.00082,2,2702818,2708921,+
290,BUMA.1121.00001,2,2729445,2735517,-
290,BUMA.1121.00108,2,2917003,2923110,+
290,BUMA.1121.00083,2,1326734,1332837,+
290,BUMA.1121.00080,2,2726953,2733050,+
290,BUMA.1121.00012,2,2253615,2259687,-
289,BUMA.1121.00011,2,1277187,1284072,+
289,BUMA.1121.00009,2,1319475,1326360,+
289,BUMA.1121.00039,2,1302374,1309241,-
289,BUMA.1121.00029,2,1856572,1863438,-
289,BUMA.1121.00021,2,18402,25269,+
289,BUMA.1121.00107,2,1128699,1135629,-
289,BUMA.1121.00023,2,2797910,2804777,+
289,BUMA.1121.00067,2,1260158,1267043,-
289,BUMA.1121.00035,2,1935849,1942716,-
289,BUMA.1121.00005,2,1259043,1265928,-
289,BUMA.1121.00100,2,691416,698292,+
289,BUMA.1121.00016,2,1045762,1052629,-
289,BUMA.1121.00099,2,2904686,2911571,+
289,BUMA.1121.00094,2,2698969,2705854,+
289,BUMA.1121.00093,2,270550,277417,-
289,BUMA.1121.00097,2,2497199,2504066,+
289,BUMA.1121.00109,2,1962141,1969018,-
289,BUMA.1121.00018,2,1139469,1146344,-
289,BUMA.1121.00110,2,2621969,2628862,+
289,BUMA.1121.00079,2,2658552,2665427,+
289,BUMA.1121.00075,2,172286,179144,-
289,BUMA.1121.00066,2,2628703,2635570,+
289,BUMA.1121.00089,2,2644841,2651708,+
289,BUMA.1121.00057,2,2573198,2580065,-
289,BUMA.1121.00090,2,399101,405968,+
289,BUMA.1121.00027,2,577285,584151,+
289,BUMA.1121.00062,2,2243118,2249985,-
289,BUMA.1121.00091,2,969068,975953,-
289,BUMA.1121.00098,2,2918711,2925596,+
289,BUMA.1121.00092,2,2660547,2667414,+
289,BUMA.1121.00031,2,1842871,1849748,+
289,BUMA.1121.00096,2,2973516,2980384,+
289,BUMA.1121.00073,2,2645367,2652234,+
289,BUMA.1121.00103,2,1302984,1309853,+
289,BUMA.1121.00084,2,1374409,1381234,+
289,BUMA.1121.00014,2,2777704,2784581,+
289,BUMA.1121.00111,2,1990152,1997019,+
289,BUMA.1121.00007,2,2783416,2790292,+
289,BUMA.1121.00072,2,2619859,2626726,+
289,BUMA.1121.00071,2,2645226,2652093,+
289,BUMA.1121.00077,2,987046,993939,-
289,BUMA.1121.00003,2,903254,910130,+
289,BUMA.1121.00104,2,2749030,2755897,+
289,BUMA.1121.00074,2,1704912,1711788,-
289,BUMA.1121.00060,2,2716562,2723465,-
289,BUMA.1121.00088,2,2671037,2677913,+
289,BUMA.1121.00053,2,2946377,2953262,+
289,BUMA.1121.00025,2,1186542,1193417,+
289,BUMA.1121.00070,2,2624702,2631569,+
289,BUMA.1121.00049,2,1301988,1308864,+
289,BUMA.1121.00078,2,470948,477833,-
289,BUMA.1121.00069,2,2611247,2618114,+
289,BUMA.1121.00102,2,2692828,2699737,+
289,BUMA.1121.00112,2,1706155,1713023,-
289,BUMA.1121.00041,2,390738,397632,+
289,BUMA.1121.00068,2,1250044,1256920,+
289,BUMA.1121.00076,2,418267,425125,+
289,BUMA.1121.00033,2,212935,219802,+
289,BUMA.1121.00101,2,747741,754608,-
289,BUMA.1121.00105,2,2968640,2975534,-
289,BUMA.1121.00061,2,2628469,2635336,+
289,BUMA.1121.00063,2,2638421,2645288,+
289,BUMA.1121.00059,2,934149,941034,-
289,BUMA.1121.00058,2,52926,59784,+
289,BUMA.1121.00043,2,2894831,2901698,-
289,BUMA.1121.00055,2,10133,17018,-
289,BUMA.1121.00065,2,2734605,2741481,+
289,BUMA.1121.00064,2,2566991,2573867,+
289,BUMA.1121.00047,2,472815,479682,+
289,BUMA.1121.00037,2,3013599,3020476,+
289,BUMA.1121.00106,2,1939812,1946697,+
289,BUMA.1121.00051,2,2658272,2665139,+
289,BUMA.1121.00045,2,2541629,2548532,+
289,BUMA.1121.00056,2,1340041,1346908,-
289,BUMA.1121.00095,2,1523657,1530544,+
289,BUMA.1121.00082,2,2691825,2698692,+
289,BUMA.1121.00001,2,2739642,2746509,-
289,BUMA.1121.00108,2,2906001,2912877,+
289,BUMA.1121.00083,2,1315741,1322608,+
289,BUMA.1121.00080,2,2715960,2722827,+
289,BUMA.1121.00012,2,2263812,2270679,-
288,BUMA.1121.00011,2,1262394,1277186,+
288,BUMA.1121.00009,2,1304678,1319474,+
288,BUMA.1121.00039,2,1309243,1324010,-
288,BUMA.1121.00029,2,1863440,1878206,-
288,BUMA.1121.00021,2,3635,18401,+
288,BUMA.1121.00107,2,1135631,1150409,-
288,BUMA.1121.00023,2,2783153,2797909,+
288,BUMA.1121.00067,2,1267045,1281831,-
288,BUMA.1121.00035,2,1942718,1957486,-
288,BUMA.1121.00005,2,1265930,1280716,-
288,BUMA.1121.00100,2,676635,691415,+
288,BUMA.1121.00016,2,1052631,1067410,-
288,BUMA.1121.00099,2,2889899,2904685,+
288,BUMA.1121.00094,2,2684182,2698968,+
288,BUMA.1121.00093,2,277419,292205,-
288,BUMA.1121.00097,2,2482412,2497198,+
288,BUMA.1121.00109,2,1969020,1983806,-
288,BUMA.1121.00018,2,1146346,1161114,-
288,BUMA.1121.00110,2,2607182,2621968,+
288,BUMA.1121.00079,2,2643765,2658551,+
288,BUMA.1121.00075,2,179146,193932,-
288,BUMA.1121.00066,2,2613917,2628702,+
288,BUMA.1121.00089,2,2630054,2644840,+
288,BUMA.1121.00057,2,2580067,2594843,-
288,BUMA.1121.00090,2,384332,399100,+
288,BUMA.1121.00027,2,562511,577284,+
288,BUMA.1121.00062,2,2249987,2264773,-
288,BUMA.1121.00091,2,975955,990741,-
288,BUMA.1121.00098,2,2903912,2918710,+
288,BUMA.1121.00092,2,2645760,2660546,+
288,BUMA.1121.00031,2,1828102,1842870,+
288,BUMA.1121.00096,2,2958737,2973515,+
288,BUMA.1121.00073,2,2630581,2645366,+
288,BUMA.1121.00103,2,1286963,1302983,+
288,BUMA.1121.00084,2,1359622,1374408,+
288,BUMA.1121.00014,2,2762936,2777703,+
288,BUMA.1121.00111,2,1975365,1990151,+
288,BUMA.1121.00007,2,2768629,2783415,+
288,BUMA.1121.00072,2,2605073,2619858,+
288,BUMA.1121.00071,2,2630440,2645225,+
288,BUMA.1121.00077,2,993941,1008727,-
288,BUMA.1121.00003,2,888471,903253,+
288,BUMA.1121.00104,2,2734243,2749029,+
288,BUMA.1121.00074,2,1711790,1726576,-
288,BUMA.1121.00060,2,2723467,2738253,-
288,BUMA.1121.00088,2,2656250,2671036,+
288,BUMA.1121.00053,2,2931590,2946376,+
288,BUMA.1121.00025,2,1171773,1186541,+
288,BUMA.1121.00070,2,2609916,2624701,+
288,BUMA.1121.00049,2,1287201,1301987,+
288,BUMA.1121.00078,2,477835,492621,-
288,BUMA.1121.00069,2,2596461,2611246,+
288,BUMA.1121.00102,2,2676781,2691524,+
288,BUMA.1121.00112,2,1713025,1727817,-
288,BUMA.1121.00041,2,375953,390737,+
288,BUMA.1121.00068,2,1235259,1250043,+
288,BUMA.1121.00076,2,403480,418266,+
288,BUMA.1121.00033,2,198172,212934,+
288,BUMA.1121.00101,2,754610,769396,-
288,BUMA.1121.00105,2,2975536,2990322,-
288,BUMA.1121.00061,2,2613683,2628468,+
288,BUMA.1121.00063,2,2623635,2638420,+
288,BUMA.1121.00059,2,941036,955822,-
288,BUMA.1121.00058,2,38139,52925,+
288,BUMA.1121.00043,2,2901700,2916454,-
288,BUMA.1121.00055,2,17020,33042,-
288,BUMA.1121.00065,2,2719811,2734604,+
288,BUMA.1121.00064,2,2552204,2566990,+
288,BUMA.1121.00047,2,458028,472814,+
288,BUMA.1121.00037,2,2998833,3013598,+
288,BUMA.1121.00106,2,1925025,1939811,+
288,BUMA.1121.00051,2,2643485,2658271,+
288,BUMA.1121.00045,2,2526842,2541628,+
288,BUMA.1121.00056,2,1346910,1361696,-
288,BUMA.1121.00095,2,1508871,1523656,+
288,BUMA.1121.00082,2,2677039,2691824,+
288,BUMA.1121.00001,2,2746511,2761279,-
288,BUMA.1121.00108,2,2891222,2906000,+
288,BUMA.1121.00083,2,1300955,1315740,+
288,BUMA.1121.00080,2,2701173,2715959,+
288,BUMA.1121.00012,2,2270681,2285447,-
287,BUMA.1121.00011,2,1230942,1258533,+
287,BUMA.1121.00009,2,1273352,1300817,+
287,BUMA.1121.00039,2,1327870,1355357,-
287,BUMA.1121.00029,2,1883665,1911018,-
287,BUMA.1121.00021,2,3111414,3138690,+
287,BUMA.1121.00107,2,1154278,1181770,-
287,BUMA.1121.00023,2,2751901,2779292,+
287,BUMA.1121.00067,2,1285691,1314393,-
287,BUMA.1121.00035,2,1961346,1988712,-
287,BUMA.1121.00005,2,1284576,1311928,-
287,BUMA.1121.00100,2,645136,672769,+
287,BUMA.1121.00016,2,1071270,1098824,-
287,BUMA.1121.00099,2,2858480,2886038,+
287,BUMA.1121.00094,2,2653026,2680321,+
287,BUMA.1121.00093,2,296065,323351,-
287,BUMA.1121.00097,2,2450930,2478551,+
287,BUMA.1121.00109,2,1987666,2015162,-
287,BUMA.1121.00018,2,1164974,1192395,-
287,BUMA.1121.00110,2,2575921,2603321,+
287,BUMA.1121.00079,2,2612539,2639904,+
287,BUMA.1121.00075,2,197792,225028,-
287,BUMA.1121.00066,2,2582738,2610056,+
287,BUMA.1121.00089,2,2598920,2626193,+
287,BUMA.1121.00057,2,2598703,2626081,-
287,BUMA.1121.00090,2,353185,380471,+
287,BUMA.1121.00027,2,531458,558650,+
287,BUMA.1121.00062,2,2268633,2295909,-
287,BUMA.1121.00091,2,994601,1021958,-
287,BUMA.1121.00098,2,2872456,2900051,+
287,BUMA.1121.00092,2,2614614,2641899,+
287,BUMA.1121.00031,2,1796856,1824241,+
287,BUMA.1121.00096,2,2927534,2954867,+
287,BUMA.1121.00073,2,2599381,2626720,+
287,BUMA.1121.00103,2,1254109,1281500,+
287,BUMA.1121.00084,2,1328392,1355761,+
287,BUMA.1121.00014,2,2731560,2759075,+
287,BUMA.1121.00111,2,1944172,1971504,+
287,BUMA.1121.00007,2,2737334,2764768,+
287,BUMA.1121.00072,2,2573860,2601212,+
287,BUMA.1121.00071,2,2599237,2626579,+
287,BUMA.1121.00077,2,1012587,1040032,-
287,BUMA.1121.00003,2,856903,884610,+
287,BUMA.1121.00104,2,2703244,2730382,+
287,BUMA.1121.00074,2,1730436,1757822,-
287,BUMA.1121.00060,2,2742113,2769608,-
287,BUMA.1121.00088,2,2625189,2652389,+
287,BUMA.1121.00053,2,2900396,2927729,+
287,BUMA.1121.00025,2,1140475,1167912,+
287,BUMA.1121.00070,2,2578703,2606055,+
287,BUMA.1121.00049,2,1255961,1283340,+
287,BUMA.1121.00078,2,496481,523806,-
287,BUMA.1121.00069,2,2565262,2592600,+
287,BUMA.1121.00102,2,2645373,2672920,+
287,BUMA.1121.00112,2,1731677,1758908,-
287,BUMA.1121.00041,2,344863,372092,+
287,BUMA.1121.00068,2,1203908,1231398,+
287,BUMA.1121.00076,2,372418,399619,+
287,BUMA.1121.00033,2,167122,194311,+
287,BUMA.1121.00101,2,773245,800649,-
287,BUMA.1121.00105,2,2994182,3021365,-
287,BUMA.1121.00061,2,2582488,2609822,+
287,BUMA.1121.00063,2,2592439,2619774,+
287,BUMA.1121.00059,2,959682,986816,-
287,BUMA.1121.00058,2,7012,34278,+
287,BUMA.1121.00043,2,2920314,2947872,-
287,BUMA.1121.00055,2,36902,64074,-
287,BUMA.1121.00065,2,2688561,2715950,+
287,BUMA.1121.00064,2,2521131,2548343,+
287,BUMA.1121.00047,2,426763,454167,+
287,BUMA.1121.00037,2,2966263,2994972,+
287,BUMA.1121.00106,2,1893811,1921164,+
287,BUMA.1121.00051,2,2612135,2639624,+
287,BUMA.1121.00045,2,2495497,2522981,+
287,BUMA.1121.00056,2,1365556,1392780,-
287,BUMA.1121.00095,2,1477650,1505010,+
287,BUMA.1121.00082,2,2645800,2673178,+
287,BUMA.1121.00001,2,2765139,2792558,-
287,BUMA.1121.00108,2,2860039,2887353,+
287,BUMA.1121.00083,2,1269716,1297094,+
287,BUMA.1121.00080,2,2668568,2695716,+
287,BUMA.1121.00012,2,2290906,2318470,-
286,BUMA.1121.00011,2,1223955,1229637,+
286,BUMA.1121.00009,2,1266465,1272148,+
286,BUMA.1121.00039,2,1356651,1362347,-
286,BUMA.1121.00029,2,1912312,1918026,-
286,BUMA.1121.00021,2,3104405,3110120,+
286,BUMA.1121.00107,2,1183068,1188800,-
286,BUMA.1121.00023,2,2744915,2750612,+
286,BUMA.1121.00067,2,1315687,1321383,-
286,BUMA.1121.00035,2,1990006,1995720,-
286,BUMA.1121.00005,2,1313220,1318925,-
286,BUMA.1121.00100,2,638143,643840,+
286,BUMA.1121.00016,2,1100113,1105827,-
286,BUMA.1121.00099,2,2851507,2857202,+
286,BUMA.1121.00094,2,2646055,2651720,+
286,BUMA.1121.00093,2,324643,330339,-
286,BUMA.1121.00097,2,2443933,2449648,+
286,BUMA.1121.00109,2,2016750,2022432,-
286,BUMA.1121.00018,2,1193689,1199385,-
286,BUMA.1121.00110,2,2568858,2574523,+
286,BUMA.1121.00079,2,2605551,2611248,+
286,BUMA.1121.00075,2,226322,232017,-
286,BUMA.1121.00066,2,2576006,2581712,+
286,BUMA.1121.00089,2,2591931,2597628,+
286,BUMA.1121.00057,2,2627377,2633091,-
286,BUMA.1121.00090,2,346194,351891,+
286,BUMA.1121.00027,2,524447,530162,+
286,BUMA.1121.00062,2,2297203,2302899,-
286,BUMA.1121.00091,2,1023264,1028946,-
286,BUMA.1121.00098,2,2865454,2871169,+
286,BUMA.1121.00092,2,2607625,2613322,+
286,BUMA.1121.00031,2,1789847,1795562,+
286,BUMA.1121.00096,2,2921032,2926715,+
286,BUMA.1121.00073,2,2592370,2598085,+
286,BUMA.1121.00103,2,1247117,1252814,+
286,BUMA.1121.00084,2,1321401,1327098,+
286,BUMA.1121.00014,2,2724551,2730266,+
286,BUMA.1121.00111,2,1937186,1942883,+
286,BUMA.1121.00007,2,2730326,2736041,+
286,BUMA.1121.00072,2,2566849,2572564,+
286,BUMA.1121.00071,2,2592241,2597941,+
286,BUMA.1121.00077,2,1041430,1047094,-
286,BUMA.1121.00003,2,849821,855504,+
286,BUMA.1121.00104,2,2696253,2701950,+
286,BUMA.1121.00074,2,1759116,1764812,-
286,BUMA.1121.00060,2,2770709,2776423,-
286,BUMA.1121.00088,2,2618198,2623895,+
286,BUMA.1121.00053,2,2893407,2899104,+
286,BUMA.1121.00025,2,1133484,1139181,+
286,BUMA.1121.00070,2,2571700,2577407,+
286,BUMA.1121.00049,2,1249148,1254863,+
286,BUMA.1121.00078,2,525489,531185,-
286,BUMA.1121.00069,2,2558255,2563966,+
286,BUMA.1121.00102,2,2638382,2644079,+
286,BUMA.1121.00112,2,1760186,1765862,-
286,BUMA.1121.00041,2,337854,343569,+
286,BUMA.1121.00068,2,1197032,1202697,+
286,BUMA.1121.00076,2,365427,371124,+
286,BUMA.1121.00033,2,160131,165828,+
286,BUMA.1121.00101,2,802047,807729,-
286,BUMA.1121.00105,2,3022659,3028355,-
286,BUMA.1121.00061,2,2575477,2581192,+
286,BUMA.1121.00063,2,2585430,2591145,+
286,BUMA.1121.00059,2,988110,993806,-
286,BUMA.1121.00058,2,26,5706,+
286,BUMA.1121.00043,2,2949160,2954874,-
286,BUMA.1121.00055,2,65380,71044,-
286,BUMA.1121.00065,2,2681552,2687267,+
286,BUMA.1121.00064,2,2514140,2519837,+
286,BUMA.1121.00047,2,419774,425471,+
286,BUMA.1121.00037,2,2959254,2964969,+
286,BUMA.1121.00106,2,1886820,1892517,+
286,BUMA.1121.00051,2,2605146,2610843,+
286,BUMA.1121.00045,2,2488681,2494396,+
286,BUMA.1121.00056,2,1394072,1399768,-
286,BUMA.1121.00095,2,1470568,1476251,+
286,BUMA.1121.00082,2,2638789,2644504,+
286,BUMA.1121.00001,2,2793852,2799566,-
286,BUMA.1121.00108,2,2853222,2858937,+
286,BUMA.1121.00083,2,1262705,1268420,+
286,BUMA.1121.00080,2,2661579,2667276,+
286,BUMA.1121.00012,2,2319764,2325478,-
285,BUMA.1121.00011,2,1178509,1223954,+
285,BUMA.1121.00009,2,1221070,1266464,+
285,BUMA.1121.00039,2,1362349,1407748,-
285,BUMA.1121.00029,2,1918028,1963543,-
285,BUMA.1121.00021,2,3058927,3104404,+
285,BUMA.1121.00107,2,1188802,1234312,-
285,BUMA.1121.00023,2,2699431,2744914,+
285,BUMA.1121.00067,2,1321385,1366793,-
285,BUMA.1121.00035,2,1995722,2041232,-
285,BUMA.1121.00005,2,1318927,1364315,-
285,BUMA.1121.00100,2,592606,638142,+
285,BUMA.1121.00016,2,1105829,1151338,-
285,BUMA.1121.00099,2,2806230,2851506,+
285,BUMA.1121.00094,2,2600651,2646054,+
285,BUMA.1121.00093,2,330341,375799,-
285,BUMA.1121.00097,2,2398421,2443932,+
285,BUMA.1121.00109,2,2022434,2067893,-
285,BUMA.1121.00018,2,1199387,1244906,-
285,BUMA.1121.00110,2,2523532,2568857,+
285,BUMA.1121.00079,2,2560153,2605550,+
285,BUMA.1121.00075,2,232019,277383,-
285,BUMA.1121.00066,2,2530660,2576005,+
285,BUMA.1121.00089,2,2546461,2591930,+
285,BUMA.1121.00057,2,2633093,2678399,-
285,BUMA.1121.00090,2,300596,346193,+
285,BUMA.1121.00027,2,479145,524446,+
285,BUMA.1121.00062,2,2302901,2348278,-
285,BUMA.1121.00091,2,1028948,1074315,-
285,BUMA.1121.00098,2,2820023,2865453,+
285,BUMA.1121.00092,2,2562164,2607624,+
285,BUMA.1121.00031,2,1744451,1789846,+
285,BUMA.1121.00096,2,2875585,2921031,+
285,BUMA.1121.00073,2,2547039,2592369,+
285,BUMA.1121.00103,2,1201644,1247116,+
285,BUMA.1121.00084,2,1276063,1321400,+
285,BUMA.1121.00014,2,2679095,2724550,+
285,BUMA.1121.00111,2,1891682,1937185,+
285,BUMA.1121.00007,2,2684812,2730325,+
285,BUMA.1121.00072,2,2521495,2566848,+
285,BUMA.1121.00071,2,2546898,2592240,+
285,BUMA.1121.00077,2,1047096,1092421,-
285,BUMA.1121.00003,2,804316,849820,+
285,BUMA.1121.00104,2,2650794,2696252,+
285,BUMA.1121.00074,2,1764814,1810276,-
285,BUMA.1121.00060,2,2776425,2821836,-
285,BUMA.1121.00088,2,2572675,2618197,+
285,BUMA.1121.00053,2,2848050,2893406,+
285,BUMA.1121.00025,2,1088027,1133483,+
285,BUMA.1121.00070,2,2526370,2571699,+
285,BUMA.1121.00049,2,1203772,1249147,+
285,BUMA.1121.00078,2,531187,576613,-
285,BUMA.1121.00069,2,2512906,2558254,+
285,BUMA.1121.00102,2,2592901,2638381,+
285,BUMA.1121.00112,2,1765864,1811307,-
285,BUMA.1121.00041,2,292464,337853,+
285,BUMA.1121.00068,2,1151735,1197031,+
285,BUMA.1121.00076,2,320061,365426,+
285,BUMA.1121.00033,2,114683,160130,+
285,BUMA.1121.00101,2,807731,853156,-
285,BUMA.1121.00105,2,3028357,3073775,-
285,BUMA.1121.00061,2,2530145,2575476,+
285,BUMA.1121.00063,2,2540071,2585429,+
285,BUMA.1121.00059,2,993808,1039193,-
285,BUMA.1121.00058,2,3168911,3214293,+
285,BUMA.1121.00043,2,2954876,3000348,-
285,BUMA.1121.00055,2,71046,116587,-
285,BUMA.1121.00065,2,2636097,2681551,+
285,BUMA.1121.00064,2,2468688,2514139,+
285,BUMA.1121.00047,2,374350,419773,+
285,BUMA.1121.00037,2,2913811,2959253,+
285,BUMA.1121.00106,2,1841312,1886819,+
285,BUMA.1121.00051,2,2559738,2605145,+
285,BUMA.1121.00045,2,2443269,2488680,+
285,BUMA.1121.00056,2,1399770,1445237,-
285,BUMA.1121.00095,2,1425109,1470567,+
285,BUMA.1121.00082,2,2593414,2638788,+
285,BUMA.1121.00001,2,2799568,2845059,-
285,BUMA.1121.00108,2,2807756,2853221,+
285,BUMA.1121.00083,2,1217330,1262704,+
285,BUMA.1121.00080,2,2616175,2661578,+
285,BUMA.1121.00012,2,2325480,2370879,-
284,BUMA.1121.00011,2,1159498,1178507,+
284,BUMA.1121.00009,2,1202020,1221068,+
284,BUMA.1121.00039,2,1407749,1426787,-
284,BUMA.1121.00029,2,1963544,1982577,-
284,BUMA.1121.00021,2,3038558,3058925,+
284,BUMA.1121.00107,2,1234313,1253451,-
284,BUMA.1121.00023,2,2680409,2699429,+
284,BUMA.1121.00067,2,1366794,1385837,-
284,BUMA.1121.00035,2,2041233,2060266,-
284,BUMA.1121.00005,2,1364316,1383371,-
284,BUMA.1121.00100,2,571965,591018,+
284,BUMA.1121.00016,2,1151339,1170381,-
284,BUMA.1121.00099,2,2787212,2806228,+
284,BUMA.1121.00094,2,2581567,2600649,+
284,BUMA.1121.00093,2,375800,394813,-
284,BUMA.1121.00097,2,2378228,2398419,+
284,BUMA.1121.00109,2,2067894,2086847,-
284,BUMA.1121.00018,2,1244907,1263934,-
284,BUMA.1121.00110,2,2504481,2523530,+
284,BUMA.1121.00079,2,2541074,2560151,+
284,BUMA.1121.00075,2,278973,299313,-
284,BUMA.1121.00066,2,2510314,2530658,+
284,BUMA.1121.00089,2,2527381,2546459,+
284,BUMA.1121.00057,2,2678400,2698757,-
284,BUMA.1121.00090,2,279952,299008,+
284,BUMA.1121.00027,2,460123,479143,+
284,BUMA.1121.00062,2,2348279,2367301,-
284,BUMA.1121.00091,2,1074316,1093352,-
284,BUMA.1121.00098,2,2800977,2820021,+
284,BUMA.1121.00092,2,2543149,2562162,+
284,BUMA.1121.00031,2,1725422,1744449,+
284,BUMA.1121.00096,2,2856565,2875583,+
284,BUMA.1121.00073,2,2526689,2547037,+
284,BUMA.1121.00103,2,1182623,1201642,+
284,BUMA.1121.00084,2,1257016,1276061,+
284,BUMA.1121.00014,2,2660074,2679093,+
284,BUMA.1121.00111,2,1872639,1891680,+
284,BUMA.1121.00007,2,2665803,2684810,+
284,BUMA.1121.00072,2,2501155,2521493,+
284,BUMA.1121.00071,2,2526568,2546896,+
284,BUMA.1121.00077,2,1092422,1111473,-
284,BUMA.1121.00003,2,785281,804314,+
284,BUMA.1121.00104,2,2631771,2650792,+
284,BUMA.1121.00074,2,1810277,1830612,-
284,BUMA.1121.00060,2,2821837,2840875,-
284,BUMA.1121.00088,2,2552028,2571089,+
284,BUMA.1121.00053,2,2829054,2848048,+
284,BUMA.1121.00025,2,1068998,1088025,+
284,BUMA.1121.00070,2,2506028,2526368,+
284,BUMA.1121.00049,2,1184749,1203770,+
284,BUMA.1121.00078,2,576614,595615,-
284,BUMA.1121.00069,2,2492586,2512904,+
284,BUMA.1121.00102,2,2572248,2591313,+
284,BUMA.1121.00112,2,1811308,1830379,-
284,BUMA.1121.00041,2,273418,292462,+
284,BUMA.1121.00068,2,1132689,1151733,+
284,BUMA.1121.00076,2,298129,318472,+
284,BUMA.1121.00033,2,95661,114681,+
284,BUMA.1121.00101,2,853184,872244,-
