block,species,chr,chr_beg,chr_end,orientation
189,BUMA.1121.00048,2,1775480,1801137,+
189,BUMA.1121.00038,2,1162926,1188583,-
189,BUMA.1121.00042,2,652982,678688,+
189,BUMA.1121.00036,2,509995,535633,-
189,BUMA.1121.00015,2,968024,993663,+
189,BUMA.1121.00022,2,450757,476386,-
189,BUMA.1121.00026,2,1599238,1624934,+
188,BUMA.1121.00050,2,1008802,1014951,+
188,BUMA.1121.00081,2,1027750,1033895,+
188,BUMA.1121.00006,2,1289625,1295780,-
188,BUMA.1121.00087,2,1555792,1561951,-
188,BUMA.1121.00040,2,926791,932940,+
188,BUMA.1121.00086,2,1288358,1294517,-
188,BUMA.1121.00054,2,1089748,1095903,-
188,BUMA.1121.00048,2,1767122,1773267,+
188,BUMA.1121.00038,2,1190785,1196940,-
188,BUMA.1121.00042,2,643637,649786,+
188,BUMA.1121.00036,2,540064,546223,-
188,BUMA.1121.00015,2,959662,965811,+
188,BUMA.1121.00022,2,480822,486981,-
188,BUMA.1121.00026,2,1589881,1596030,+
187,BUMA.1121.00050,2,996646,1008801,+
187,BUMA.1121.00081,2,1015579,1027749,+
187,BUMA.1121.00006,2,1295782,1307952,-
187,BUMA.1121.00087,2,1561953,1574256,-
187,BUMA.1121.00040,2,914639,926790,+
187,BUMA.1121.00086,2,1294519,1306906,-
187,BUMA.1121.00054,2,1095905,1108075,-
187,BUMA.1121.00048,2,1754951,1767121,+
187,BUMA.1121.00038,2,1196942,1209112,-
187,BUMA.1121.00085,2,380973,393167,-
187,BUMA.1121.00042,2,631490,643636,+
187,BUMA.1121.00036,2,546225,558480,-
187,BUMA.1121.00013,2,1676390,1688578,-
187,BUMA.1121.00015,2,947476,959661,+
187,BUMA.1121.00022,2,486983,499250,-
187,BUMA.1121.00026,2,1577728,1589880,+
187,BUMA.1121.00052,2,1069530,1081724,-
186,BUMA.1121.00050,2,943113,995433,+
186,BUMA.1121.00081,2,962185,1014367,+
186,BUMA.1121.00006,2,1309164,1361355,-
186,BUMA.1121.00087,2,1575468,1627808,-
186,BUMA.1121.00040,2,861146,913426,+
186,BUMA.1121.00086,2,1308118,1360408,-
186,BUMA.1121.00054,2,1109287,1161469,-
186,BUMA.1121.00034,2,941299,993319,-
186,BUMA.1121.00048,2,1701547,1753739,+
186,BUMA.1121.00017,2,941278,993298,-
186,BUMA.1121.00038,2,1210324,1262516,-
186,BUMA.1121.00085,2,394379,446680,-
186,BUMA.1121.00002,2,1555578,1607659,+
186,BUMA.1121.00046,2,1503806,1556110,+
186,BUMA.1121.00042,2,578260,630278,+
186,BUMA.1121.00036,2,559692,612172,-
186,BUMA.1121.00013,2,1689790,1741955,-
186,BUMA.1121.00028,2,967398,1019430,-
186,BUMA.1121.00010,2,314417,366464,+
186,BUMA.1121.00004,2,926174,978183,-
186,BUMA.1121.00015,2,893906,946263,+
186,BUMA.1121.00008,2,925427,977475,-
186,BUMA.1121.00022,2,500462,552758,-
186,BUMA.1121.00026,2,1524563,1576516,+
186,BUMA.1121.00024,2,1061263,1113281,-
186,BUMA.1121.00052,2,1082936,1135227,-
186,BUMA.1121.00032,2,1433850,1485838,-
186,BUMA.1121.00019,2,926132,978174,-
186,BUMA.1121.00019,2,1005302,1057332,-
186,BUMA.1121.00044,2,992404,1044423,-
186,BUMA.1121.00030,2,1128475,1180495,+
186,BUMA.1121.00020,2,926168,978212,-
185,BUMA.1121.00050,2,926673,940554,+
185,BUMA.1121.00081,2,945745,959626,+
185,BUMA.1121.00006,2,1363914,1377794,-
185,BUMA.1121.00087,2,1630367,1644247,-
185,BUMA.1121.00040,2,844706,858587,+
185,BUMA.1121.00086,2,1362967,1376847,-
185,BUMA.1121.00054,2,1164028,1177908,-
185,BUMA.1121.00034,2,995878,1009758,-
185,BUMA.1121.00048,2,1685107,1698988,+
185,BUMA.1121.00017,2,995857,1009737,-
185,BUMA.1121.00038,2,1265075,1278955,-
185,BUMA.1121.00085,2,449239,463119,-
185,BUMA.1121.00002,2,1537828,1553024,+
185,BUMA.1121.00046,2,1487366,1501247,+
185,BUMA.1121.00042,2,561820,575701,+
185,BUMA.1121.00036,2,614731,628611,-
185,BUMA.1121.00013,2,1744514,1758394,-
185,BUMA.1121.00028,2,1021989,1035869,-
185,BUMA.1121.00010,2,296670,311863,+
185,BUMA.1121.00004,2,980742,994622,-
185,BUMA.1121.00015,2,877466,891347,+
185,BUMA.1121.00008,2,980034,993914,-
185,BUMA.1121.00022,2,555317,569197,-
185,BUMA.1121.00026,2,1508123,1522004,+
185,BUMA.1121.00024,2,1115840,1129720,-
185,BUMA.1121.00052,2,1137786,1151666,-
185,BUMA.1121.00032,2,1488397,1502277,-
185,BUMA.1121.00019,2,980733,994613,-
185,BUMA.1121.00019,2,1059891,1073771,-
185,BUMA.1121.00044,2,1046982,1060862,-
185,BUMA.1121.00030,2,1112035,1125916,+
185,BUMA.1121.00020,2,980771,994651,-
184,BUMA.1121.00050,2,920725,926672,+
184,BUMA.1121.00050,2,1947790,1953736,-
184,BUMA.1121.00081,2,464758,470687,+
184,BUMA.1121.00081,2,939815,945744,+
184,BUMA.1121.00006,2,1377796,1383722,-
184,BUMA.1121.00006,2,1852823,1858751,-
184,BUMA.1121.00087,2,1034094,1040039,+
184,BUMA.1121.00087,2,1644249,1650193,-
184,BUMA.1121.00040,2,838774,844705,+
184,BUMA.1121.00040,2,1751649,1757581,-
184,BUMA.1121.00086,2,1376849,1382801,-
184,BUMA.1121.00086,2,1915165,1921109,-
184,BUMA.1121.00054,2,1177910,1183838,-
184,BUMA.1121.00054,2,1652944,1658872,-
184,BUMA.1121.00034,2,1009760,1015676,-
184,BUMA.1121.00048,2,1204155,1210082,+
184,BUMA.1121.00048,2,1679179,1685106,+
184,BUMA.1121.00017,2,1009739,1015655,-
184,BUMA.1121.00038,2,1278957,1284885,-
184,BUMA.1121.00038,2,1754017,1759945,-
184,BUMA.1121.00085,2,463121,469017,-
184,BUMA.1121.00085,2,726913,732809,-
184,BUMA.1121.00002,2,1004459,1010381,+
184,BUMA.1121.00002,2,1531906,1537827,+
184,BUMA.1121.00046,2,187011,192961,-
184,BUMA.1121.00046,2,1481418,1487365,+
184,BUMA.1121.00042,2,555888,561819,+
184,BUMA.1121.00036,2,628613,634531,-
184,BUMA.1121.00036,2,2027792,2033735,+
184,BUMA.1121.00013,2,1758396,1764332,-
184,BUMA.1121.00013,2,2118984,2124880,-
184,BUMA.1121.00028,2,1035871,1041787,-
184,BUMA.1121.00010,2,290740,296669,+
184,BUMA.1121.00010,2,1860355,1866277,+
184,BUMA.1121.00004,2,994624,1000532,-
184,BUMA.1121.00015,2,692644,698616,+
184,BUMA.1121.00015,2,871441,877465,+
184,BUMA.1121.00008,2,993916,999832,-
184,BUMA.1121.00022,2,569199,575143,-
184,BUMA.1121.00022,2,1107273,1113209,-
184,BUMA.1121.00026,2,1502161,1508122,+
184,BUMA.1121.00024,2,1129722,1135638,-
184,BUMA.1121.00052,2,1151668,1157564,-
184,BUMA.1121.00052,2,1415460,1421356,-
184,BUMA.1121.00032,2,1502279,1508231,-
184,BUMA.1121.00019,2,994615,1000530,-
184,BUMA.1121.00019,2,1073773,1079692,-
184,BUMA.1121.00044,2,1060864,1066780,-
184,BUMA.1121.00030,2,1106117,1112034,+
184,BUMA.1121.00020,2,994653,1000569,-
183,BUMA.1121.00050,2,892595,912684,+
183,BUMA.1121.00081,2,911685,931774,+
183,BUMA.1121.00006,2,1391760,1411850,-
183,BUMA.1121.00087,2,1658232,1678322,-
183,BUMA.1121.00040,2,810644,830733,+
183,BUMA.1121.00086,2,1390841,1410931,-
183,BUMA.1121.00054,2,1191879,1211969,-
183,BUMA.1121.00034,2,1023716,1043806,-
183,BUMA.1121.00048,2,1651049,1671138,+
183,BUMA.1121.00017,2,1023695,1043785,-
183,BUMA.1121.00038,2,1292926,1313016,-
183,BUMA.1121.00085,2,477058,497148,-
183,BUMA.1121.00002,2,1503785,1523865,+
183,BUMA.1121.00046,2,201002,221092,-
183,BUMA.1121.00042,2,400949,421043,+
183,BUMA.1121.00036,2,642571,662661,-
183,BUMA.1121.00013,2,1772373,1792463,-
183,BUMA.1121.00028,2,1049827,1069917,-
183,BUMA.1121.00010,2,262620,282700,+
183,BUMA.1121.00004,2,1008572,1028662,-
183,BUMA.1121.00015,2,843311,863400,+
183,BUMA.1121.00008,2,1007872,1027962,-
183,BUMA.1121.00022,2,583183,603273,-
183,BUMA.1121.00026,2,1665146,1685240,-
183,BUMA.1121.00024,2,1143678,1163768,-
183,BUMA.1121.00052,2,1165605,1185695,-
183,BUMA.1121.00032,2,1516271,1536361,-
183,BUMA.1121.00019,2,1087732,1107822,-
183,BUMA.1121.00044,2,1074820,1094910,-
183,BUMA.1121.00030,2,1077988,1098077,+
183,BUMA.1121.00020,2,1008609,1028699,-
182,BUMA.1121.00050,2,862840,891273,+
182,BUMA.1121.00081,2,1518856,1547288,-
182,BUMA.1121.00006,2,776226,804659,+
182,BUMA.1121.00087,2,2114871,2143314,-
182,BUMA.1121.00040,2,742748,771191,+
182,BUMA.1121.00086,2,811632,840076,+
182,BUMA.1121.00054,2,576375,604807,+
182,BUMA.1121.00034,2,1269967,1298395,-
182,BUMA.1121.00048,2,2258204,2286636,-
182,BUMA.1121.00017,2,1269960,1298388,-
182,BUMA.1121.00038,2,776261,804694,+
182,BUMA.1121.00046,2,222414,250846,-
182,BUMA.1121.00042,2,1031709,1060163,-
182,BUMA.1121.00036,2,823241,851675,-
182,BUMA.1121.00013,2,1242848,1271327,+
182,BUMA.1121.00028,2,1296129,1324557,-
182,BUMA.1121.00004,2,1254827,1283254,-
182,BUMA.1121.00015,2,1697378,1725798,-
182,BUMA.1121.00008,2,1254142,1282570,-
182,BUMA.1121.00022,2,4365,32794,+
182,BUMA.1121.00026,2,1203024,1231513,+
182,BUMA.1121.00024,2,1389919,1418347,-
182,BUMA.1121.00019,2,1334038,1362466,-
182,BUMA.1121.00044,2,1321068,1349496,-
182,BUMA.1121.00030,2,823401,851830,+
182,BUMA.1121.00020,2,1254903,1283331,-
181,BUMA.1121.00050,2,824076,859730,+
181,BUMA.1121.00081,2,1550399,1586021,-
181,BUMA.1121.00006,2,737494,773116,+
181,BUMA.1121.00087,2,2146425,2182029,-
181,BUMA.1121.00040,2,704014,739638,+
181,BUMA.1121.00086,2,772918,808522,+
181,BUMA.1121.00054,2,537643,573265,+
181,BUMA.1121.00034,2,1301506,1337088,-
181,BUMA.1121.00048,2,2289747,2325354,-
181,BUMA.1121.00017,2,1301499,1337081,-
181,BUMA.1121.00038,2,737529,773151,+
181,BUMA.1121.00046,2,253957,289611,-
181,BUMA.1121.00042,2,1063274,1099057,-
181,BUMA.1121.00036,2,854786,890376,-
181,BUMA.1121.00013,2,1204130,1239738,+
181,BUMA.1121.00028,2,1327668,1363250,-
181,BUMA.1121.00004,2,1286365,1321947,-
181,BUMA.1121.00015,2,1728909,1764540,-
181,BUMA.1121.00008,2,1285681,1321263,-
181,BUMA.1121.00022,2,2317680,2353260,+
181,BUMA.1121.00026,2,1164070,1199914,+
181,BUMA.1121.00024,2,1421458,1457040,-
181,BUMA.1121.00019,2,1365577,1401159,-
181,BUMA.1121.00044,2,1352607,1388189,-
181,BUMA.1121.00030,2,784709,820291,+
181,BUMA.1121.00020,2,1286442,1322024,-
180,BUMA.1121.00050,2,804723,824074,+
180,BUMA.1121.00081,2,1586022,1605364,-
180,BUMA.1121.00006,2,718151,737492,+
180,BUMA.1121.00087,2,2182030,2201462,-
180,BUMA.1121.00040,2,684641,704012,+
180,BUMA.1121.00086,2,753485,772916,+
180,BUMA.1121.00054,2,518300,537641,+
180,BUMA.1121.00034,2,1337089,1356475,-
180,BUMA.1121.00048,2,1,19358,-
180,BUMA.1121.00017,2,1337082,1356468,-
180,BUMA.1121.00038,2,718186,737527,+
180,BUMA.1121.00046,2,289612,308964,-
180,BUMA.1121.00042,2,1099058,1118411,-
180,BUMA.1121.00036,2,890377,909849,-
180,BUMA.1121.00013,2,1184753,1204128,+
180,BUMA.1121.00028,2,1363251,1382637,-
180,BUMA.1121.00004,2,1321948,1341326,-
180,BUMA.1121.00015,2,1764541,1783855,-
180,BUMA.1121.00008,2,1321264,1340650,-
180,BUMA.1121.00022,2,2298303,2317678,+
180,BUMA.1121.00026,2,1144747,1164068,+
180,BUMA.1121.00024,2,1457041,1476427,-
180,BUMA.1121.00019,2,1401160,1420546,-
180,BUMA.1121.00044,2,1388190,1407576,-
180,BUMA.1121.00030,2,765322,784707,+
180,BUMA.1121.00020,2,1322025,1341411,-
179,BUMA.1121.00050,2,793691,803199,+
179,BUMA.1121.00081,2,1606887,1616342,-
179,BUMA.1121.00006,2,707173,716627,+
179,BUMA.1121.00087,2,2202985,2212494,-
179,BUMA.1121.00040,2,673618,683117,+
179,BUMA.1121.00086,2,742453,751961,+
179,BUMA.1121.00054,2,507322,516776,+
179,BUMA.1121.00034,2,1357998,1367498,-
179,BUMA.1121.00048,2,20881,30336,-
179,BUMA.1121.00017,2,1357991,1367491,-
179,BUMA.1121.00038,2,707208,716662,+
179,BUMA.1121.00046,2,310487,319996,-
179,BUMA.1121.00042,2,1119934,1129443,-
179,BUMA.1121.00036,2,911372,920890,-
179,BUMA.1121.00013,2,1173721,1183229,+
179,BUMA.1121.00028,2,1384160,1393660,-
179,BUMA.1121.00004,2,1342849,1352349,-
179,BUMA.1121.00015,2,1785378,1794896,-
179,BUMA.1121.00008,2,1342173,1351673,-
179,BUMA.1121.00022,2,2287271,2296779,+
179,BUMA.1121.00026,2,1133715,1143223,+
179,BUMA.1121.00024,2,1477950,1487450,-
179,BUMA.1121.00019,2,1422069,1431569,-
179,BUMA.1121.00044,2,1409099,1418599,-
179,BUMA.1121.00030,2,754299,763798,+
179,BUMA.1121.00020,2,1342934,1352434,-
178,BUMA.1121.00050,2,788496,792387,+
178,BUMA.1121.00081,2,1617645,1621542,-
178,BUMA.1121.00006,2,701973,705869,+
178,BUMA.1121.00087,2,2213797,2217694,-
178,BUMA.1121.00040,2,668419,672314,+
178,BUMA.1121.00086,2,737253,741149,+
178,BUMA.1121.00054,2,502122,506018,+
178,BUMA.1121.00034,2,1368801,1372698,-
178,BUMA.1121.00048,2,31639,35536,-
178,BUMA.1121.00017,2,1368794,1372691,-
178,BUMA.1121.00038,2,702008,705904,+
178,BUMA.1121.00046,2,321299,325191,-
178,BUMA.1121.00042,2,1130746,1134643,-
178,BUMA.1121.00036,2,922193,926090,-
178,BUMA.1121.00013,2,1168521,1172417,+
178,BUMA.1121.00028,2,1394963,1398860,-
178,BUMA.1121.00004,2,1353652,1357549,-
178,BUMA.1121.00015,2,1796199,1800096,-
178,BUMA.1121.00008,2,1352976,1356873,-
178,BUMA.1121.00022,2,2282071,2285967,+
178,BUMA.1121.00026,2,1128515,1132411,+
178,BUMA.1121.00024,2,1488753,1492650,-
178,BUMA.1121.00019,2,1432872,1436769,-
178,BUMA.1121.00044,2,1419902,1423799,-
178,BUMA.1121.00030,2,749099,752995,+
178,BUMA.1121.00020,2,1353737,1357634,-
177,BUMA.1121.00050,2,783182,787422,+
177,BUMA.1121.00081,2,1622616,1626857,-
177,BUMA.1121.00006,2,696658,700898,+
177,BUMA.1121.00087,2,2218768,2223009,-
177,BUMA.1121.00040,2,663104,667344,+
177,BUMA.1121.00086,2,731938,736178,+
177,BUMA.1121.00054,2,496807,501047,+
177,BUMA.1121.00034,2,1373772,1378013,-
177,BUMA.1121.00048,2,36610,40851,-
177,BUMA.1121.00017,2,1373765,1378006,-
177,BUMA.1121.00038,2,696693,700933,+
177,BUMA.1121.00046,2,326264,330505,-
177,BUMA.1121.00042,2,1135717,1139958,-
177,BUMA.1121.00036,2,927164,931405,-
177,BUMA.1121.00013,2,1163206,1167446,+
177,BUMA.1121.00028,2,1399934,1404175,-
177,BUMA.1121.00004,2,1358623,1362864,-
177,BUMA.1121.00015,2,1801170,1805411,-
177,BUMA.1121.00008,2,1357947,1362188,-
177,BUMA.1121.00022,2,2276756,2280996,+
177,BUMA.1121.00026,2,1123200,1127440,+
177,BUMA.1121.00024,2,1493724,1497965,-
177,BUMA.1121.00019,2,1437843,1442084,-
177,BUMA.1121.00044,2,1424873,1429114,-
177,BUMA.1121.00030,2,743784,748024,+
177,BUMA.1121.00020,2,1358708,1362949,-
176,BUMA.1121.00050,2,778160,781623,+
176,BUMA.1121.00081,2,1639596,1643055,-
176,BUMA.1121.00006,2,680459,683918,+
176,BUMA.1121.00087,2,2235742,2239204,-
176,BUMA.1121.00040,2,647146,650609,+
176,BUMA.1121.00086,2,715742,719198,+
176,BUMA.1121.00054,2,480609,484068,+
176,BUMA.1121.00034,2,1389969,1393431,-
176,BUMA.1121.00048,2,53590,57048,-
176,BUMA.1121.00017,2,1389962,1393424,-
176,BUMA.1121.00038,2,680494,683953,+
176,BUMA.1121.00002,2,1971703,1975180,-
176,BUMA.1121.00046,2,332064,335541,-
176,BUMA.1121.00042,2,1151504,1154947,-
176,BUMA.1121.00036,2,944140,947595,-
176,BUMA.1121.00013,2,1146247,1149703,+
176,BUMA.1121.00028,2,1416130,1419592,-
176,BUMA.1121.00010,2,730283,733745,-
176,BUMA.1121.00004,2,1374819,1378281,-
176,BUMA.1121.00015,2,1806970,1810432,-
176,BUMA.1121.00008,2,1374143,1377605,-
176,BUMA.1121.00022,2,2260561,2264024,+
176,BUMA.1121.00026,2,1108230,1111674,+
176,BUMA.1121.00024,2,1509921,1513383,-
176,BUMA.1121.00032,2,1541655,1545117,-
176,BUMA.1121.00019,2,1454040,1457502,-
176,BUMA.1121.00044,2,1441069,1444531,-
176,BUMA.1121.00030,2,728366,731829,+
176,BUMA.1121.00020,2,1374905,1378367,-
175,BUMA.1121.00050,2,716980,776331,+
175,BUMA.1121.00081,2,1644296,1703651,-
175,BUMA.1121.00006,2,619864,679218,+
175,BUMA.1121.00087,2,2241036,2300532,-
175,BUMA.1121.00040,2,585983,645317,+
175,BUMA.1121.00086,2,654380,713912,+
175,BUMA.1121.00054,2,420014,479368,+
175,BUMA.1121.00034,2,1395261,1454791,-
175,BUMA.1121.00048,2,58289,117645,-
175,BUMA.1121.00017,2,1395254,1454784,-
175,BUMA.1121.00038,2,619899,679253,+
175,BUMA.1121.00002,2,1976996,2036372,-
175,BUMA.1121.00046,2,337356,396716,-
175,BUMA.1121.00042,2,1156777,1216640,-
175,BUMA.1121.00036,2,949426,1008875,-
175,BUMA.1121.00013,2,1085034,1144418,+
175,BUMA.1121.00028,2,1421422,1480924,-
175,BUMA.1121.00010,2,735575,795085,-
175,BUMA.1121.00004,2,1380111,1439639,-
175,BUMA.1121.00015,2,1811941,1871376,-
175,BUMA.1121.00008,2,1379435,1438980,-
175,BUMA.1121.00022,2,2199275,2258732,+
175,BUMA.1121.00026,2,1046444,1106401,+
175,BUMA.1121.00024,2,1515213,1574660,-
175,BUMA.1121.00032,2,1546947,1606495,-
175,BUMA.1121.00019,2,1459332,1518886,-
175,BUMA.1121.00044,2,1446361,1505891,-
175,BUMA.1121.00030,2,667007,726537,+
175,BUMA.1121.00020,2,1380197,1439751,-
174,BUMA.1121.00050,2,666091,716978,+
174,BUMA.1121.00081,2,1703652,1754524,-
174,BUMA.1121.00006,2,568990,619862,+
174,BUMA.1121.00087,2,2300533,2351417,-
174,BUMA.1121.00040,2,535069,585981,+
174,BUMA.1121.00086,2,603510,654378,+
174,BUMA.1121.00054,2,369141,420012,+
174,BUMA.1121.00034,2,1454792,1505640,-
174,BUMA.1121.00048,2,117646,168518,-
174,BUMA.1121.00017,2,1454785,1505631,-
174,BUMA.1121.00038,2,569025,619897,+
174,BUMA.1121.00002,2,2036373,2087213,-
174,BUMA.1121.00046,2,396717,447604,-
174,BUMA.1121.00036,2,1008876,1059753,-
174,BUMA.1121.00013,2,1034151,1085032,+
174,BUMA.1121.00028,2,1480925,1531773,-
174,BUMA.1121.00010,2,795086,845926,-
174,BUMA.1121.00004,2,1439640,1490487,-
174,BUMA.1121.00015,2,1871377,1922328,-
174,BUMA.1121.00008,2,1438981,1489829,-
174,BUMA.1121.00022,2,2148429,2199273,+
174,BUMA.1121.00024,2,1574661,1625509,-
174,BUMA.1121.00032,2,1606496,1657336,-
174,BUMA.1121.00019,2,1518887,1569735,-
174,BUMA.1121.00044,2,1505892,1556739,-
174,BUMA.1121.00030,2,616157,667005,+
174,BUMA.1121.00020,2,1439752,1490600,-
173,BUMA.1121.00050,2,659986,666090,+
173,BUMA.1121.00081,2,1754526,1760629,-
173,BUMA.1121.00006,2,562885,568989,+
173,BUMA.1121.00087,2,1,6089,-
173,BUMA.1121.00040,2,528964,535068,+
173,BUMA.1121.00086,2,597405,603509,+
173,BUMA.1121.00054,2,363036,369140,+
173,BUMA.1121.00034,2,1505642,1511745,-
173,BUMA.1121.00048,2,168520,174623,-
173,BUMA.1121.00017,2,1505633,1511736,-
173,BUMA.1121.00038,2,562920,569024,+
173,BUMA.1121.00002,2,2087215,2093334,-
173,BUMA.1121.00046,2,447606,453709,-
173,BUMA.1121.00036,2,1059755,1065858,-
173,BUMA.1121.00013,2,1028046,1034150,+
173,BUMA.1121.00028,2,1531775,1537878,-
173,BUMA.1121.00010,2,845928,852031,-
173,BUMA.1121.00004,2,1490489,1496592,-
173,BUMA.1121.00015,2,1922330,1928433,-
173,BUMA.1121.00008,2,1489831,1495934,-
173,BUMA.1121.00022,2,2142324,2148428,+
173,BUMA.1121.00024,2,1625511,1631614,-
173,BUMA.1121.00032,2,1657338,1663441,-
173,BUMA.1121.00019,2,1569737,1575840,-
173,BUMA.1121.00044,2,1556741,1562844,-
173,BUMA.1121.00030,2,610052,616156,+
173,BUMA.1121.00020,2,1490602,1496705,-
172,BUMA.1121.00050,2,656137,659712,+
172,BUMA.1121.00081,2,1760903,1764479,-
172,BUMA.1121.00006,2,559036,562611,+
172,BUMA.1121.00087,2,6363,9939,-
172,BUMA.1121.00040,2,525115,528690,+
172,BUMA.1121.00086,2,593556,597131,+
172,BUMA.1121.00054,2,359187,362762,+
172,BUMA.1121.00034,2,1512019,1515595,-
172,BUMA.1121.00048,2,174897,178473,-
172,BUMA.1121.00017,2,1512010,1515586,-
172,BUMA.1121.00038,2,559071,562646,+
172,BUMA.1121.00002,2,17,3608,-
172,BUMA.1121.00046,2,453983,457559,-
172,BUMA.1121.00036,2,1066132,1069708,-
172,BUMA.1121.00013,2,1024197,1027772,+
172,BUMA.1121.00028,2,1538152,1541728,-
172,BUMA.1121.00010,2,852305,855881,-
172,BUMA.1121.00004,2,1496866,1500442,-
172,BUMA.1121.00015,2,1928707,1932283,-
172,BUMA.1121.00008,2,1496208,1499784,-
172,BUMA.1121.00022,2,2138475,2142050,+
172,BUMA.1121.00024,2,1631888,1635464,-
172,BUMA.1121.00032,2,1663715,1667291,-
172,BUMA.1121.00019,2,1576114,1579690,-
172,BUMA.1121.00044,2,1563118,1566694,-
172,BUMA.1121.00030,2,606203,609778,+
172,BUMA.1121.00020,2,1496979,1500555,-
171,BUMA.1121.00050,2,648523,656095,+
171,BUMA.1121.00081,2,1764521,1772093,-
171,BUMA.1121.00006,2,551422,558994,+
171,BUMA.1121.00087,2,9981,17553,-
171,BUMA.1121.00040,2,517501,525073,+
171,BUMA.1121.00086,2,585942,593514,+
171,BUMA.1121.00054,2,351573,359145,+
171,BUMA.1121.00034,2,1515637,1523209,-
171,BUMA.1121.00048,2,178515,186087,-
171,BUMA.1121.00017,2,1515628,1523200,-
171,BUMA.1121.00038,2,551457,559029,+
171,BUMA.1121.00002,2,3650,11210,-
171,BUMA.1121.00046,2,457601,465173,-
171,BUMA.1121.00042,2,1216871,1224135,-
171,BUMA.1121.00036,2,1069750,1077322,-
171,BUMA.1121.00013,2,1016583,1024155,+
171,BUMA.1121.00028,2,1541770,1549342,-
171,BUMA.1121.00010,2,855923,863483,-
171,BUMA.1121.00004,2,1500484,1508056,-
171,BUMA.1121.00015,2,1932325,1939897,-
171,BUMA.1121.00008,2,1499826,1507398,-
171,BUMA.1121.00022,2,2130861,2138433,+
171,BUMA.1121.00026,2,1038949,1046213,+
171,BUMA.1121.00024,2,1635506,1643078,-
171,BUMA.1121.00032,2,1667333,1674905,-
171,BUMA.1121.00019,2,1579732,1587304,-
171,BUMA.1121.00044,2,1566736,1574308,-
171,BUMA.1121.00030,2,598589,606161,+
171,BUMA.1121.00020,2,1500597,1508169,-
170,BUMA.1121.00050,2,629944,648521,+
170,BUMA.1121.00081,2,1772094,1790668,-
170,BUMA.1121.00006,2,532847,551420,+
170,BUMA.1121.00087,2,17554,36202,-
170,BUMA.1121.00040,2,498902,517499,+
170,BUMA.1121.00086,2,567291,585940,+
170,BUMA.1121.00054,2,332998,351571,+
170,BUMA.1121.00034,2,1523210,1541805,-
170,BUMA.1121.00048,2,186088,204662,-
170,BUMA.1121.00017,2,1523201,1541786,-
170,BUMA.1121.00038,2,532882,551455,+
170,BUMA.1121.00002,2,11211,29830,-
170,BUMA.1121.00046,2,465174,483751,-
170,BUMA.1121.00036,2,1077323,1095879,-
170,BUMA.1121.00013,2,997978,1016581,+
170,BUMA.1121.00028,2,1549343,1567936,-
170,BUMA.1121.00010,2,863484,882103,-
170,BUMA.1121.00004,2,1508057,1526656,-
170,BUMA.1121.00015,2,1939898,1958627,-
170,BUMA.1121.00008,2,1507399,1525994,-
170,BUMA.1121.00022,2,2112255,2130859,+
170,BUMA.1121.00024,2,1643079,1661673,-
170,BUMA.1121.00032,2,1674906,1693501,-
170,BUMA.1121.00019,2,1587305,1605900,-
170,BUMA.1121.00044,2,1574309,1592904,-
170,BUMA.1121.00030,2,579996,598587,+
170,BUMA.1121.00020,2,1508170,1526763,-
169,BUMA.1121.00050,2,596686,628703,+
169,BUMA.1121.00081,2,1791879,1823912,-
169,BUMA.1121.00006,2,499603,531636,+
169,BUMA.1121.00087,2,37428,69461,-
169,BUMA.1121.00040,2,465659,497691,+
169,BUMA.1121.00086,2,534033,566066,+
169,BUMA.1121.00054,2,299754,331787,+
169,BUMA.1121.00034,2,1543046,1575064,-
169,BUMA.1121.00048,2,205873,237906,-
169,BUMA.1121.00017,2,1543027,1575045,-
169,BUMA.1121.00038,2,499638,531671,+
169,BUMA.1121.00085,2,1673921,1705954,+
169,BUMA.1121.00002,2,31041,63068,-
169,BUMA.1121.00046,2,484992,517010,-
169,BUMA.1121.00042,2,1225359,1257392,-
169,BUMA.1121.00036,2,1097090,1129123,-
169,BUMA.1121.00013,2,964734,996767,+
169,BUMA.1121.00028,2,1569177,1601195,-
169,BUMA.1121.00010,2,883314,915341,-
169,BUMA.1121.00004,2,1527897,1559915,-
169,BUMA.1121.00015,2,1959838,1991871,-
169,BUMA.1121.00008,2,1527235,1559253,-
169,BUMA.1121.00022,2,2078997,2111030,+
169,BUMA.1121.00026,2,1005692,1037725,+
169,BUMA.1121.00024,2,1662914,1694932,-
169,BUMA.1121.00052,2,627567,659600,+
169,BUMA.1121.00032,2,1694742,1726745,-
169,BUMA.1121.00019,2,1607141,1639159,-
169,BUMA.1121.00044,2,1594145,1626163,-
169,BUMA.1121.00030,2,546738,578755,+
169,BUMA.1121.00020,2,1528004,1560022,-
168,BUMA.1121.00050,2,562553,596684,+
168,BUMA.1121.00081,2,1823913,1858087,-
168,BUMA.1121.00006,2,465420,499601,+
168,BUMA.1121.00087,2,69462,103498,-
168,BUMA.1121.00040,2,431524,465657,+
168,BUMA.1121.00086,2,499827,534031,+
168,BUMA.1121.00054,2,265579,299752,+
168,BUMA.1121.00034,2,1575065,1609135,-
168,BUMA.1121.00048,2,237907,272126,-
168,BUMA.1121.00017,2,1575046,1609124,-
168,BUMA.1121.00038,2,465454,499636,+
168,BUMA.1121.00085,2,1639999,1673919,+
